Wavelength	Mean	Std+	Std-
447	0.091981867	0.107291371	0.076672362
448	0.0922974	0.1076488	0.076946
449	0.092617533	0.108013549	0.077221518
450	0.092950467	0.108392553	0.07750838
451	0.093294133	0.108783987	0.077804279
452	0.0936462	0.109185953	0.078106447
453	0.0939482	0.109538954	0.078357446
454	0.094251533	0.109889389	0.078613678
455	0.094597867	0.110273265	0.078922468
456	0.094936867	0.110655899	0.079217834
457	0.095269667	0.111033079	0.079506255
458	0.095593333	0.111400415	0.079786252
459	0.0959084	0.111756246	0.080060554
460	0.096246933	0.112138953	0.080354914
461	0.0965934	0.112533214	0.080653586
462	0.09689	0.112882801	0.080897199
463	0.097216467	0.113260876	0.081172057
464	0.097531	0.113627568	0.081434432
465	0.097790133	0.113940259	0.081640007
466	0.0981034	0.114303015	0.081903785
467	0.0984374	0.114686301	0.082188499
468	0.0987862	0.115085255	0.082487145
469	0.0991008	0.1154462	0.0827554
470	0.099387867	0.115782445	0.082993288
471	0.099666867	0.116112355	0.083221378
472	0.1000292	0.116525782	0.083532618
473	0.100347067	0.116888649	0.083805484
474	0.100667333	0.117255445	0.084079222
475	0.1010402	0.117684415	0.084395985
476	0.101324667	0.118022655	0.084626679
477	0.101626733	0.118379813	0.084873654
478	0.101974333	0.11878517	0.085163497
479	0.102321867	0.119187098	0.085456635
480	0.102636933	0.119561835	0.085712032
481	0.1029348	0.119922926	0.085946674
482	0.103301	0.120350834	0.086251166
483	0.103647667	0.120768801	0.086526532
484	0.103989267	0.121180832	0.086797701
485	0.104332933	0.121579044	0.087086823
486	0.104670067	0.121960947	0.087379187
487	0.1050334	0.122367749	0.087699051
488	0.1054358	0.122814977	0.088056623
489	0.105846467	0.123276375	0.088416558
490	0.106232	0.123721967	0.088742033
491	0.106591133	0.124148254	0.089034012
492	0.106944667	0.124570986	0.089318348
493	0.107311267	0.125002964	0.089619569
494	0.107679333	0.125433924	0.089924742
495	0.108034267	0.125849197	0.090219337
496	0.1084236	0.12630388	0.09054332
497	0.1088204	0.126767333	0.090873467
498	0.109218933	0.127233879	0.091203988
499	0.109587733	0.127672936	0.091502531
500	0.109984067	0.128138816	0.091829317
501	0.110403	0.12862544	0.09218056
502	0.110783733	0.129067005	0.092500462
503	0.111219667	0.129561976	0.092877358
504	0.111667933	0.130070463	0.093265404
505	0.1120712	0.130541309	0.093601091
506	0.112461333	0.131009189	0.093913478
507	0.112866867	0.131493445	0.094240288
508	0.113308067	0.13201157	0.094604563
509	0.1137394	0.132511881	0.094966919
510	0.114157867	0.133003566	0.095312167
511	0.114567067	0.133490424	0.095643709
512	0.114987533	0.133988538	0.095986528
513	0.1153902	0.134470738	0.096309662
514	0.1157886	0.134949705	0.096627495
515	0.116198533	0.135439603	0.096957464
516	0.1166496	0.135964767	0.097334433
517	0.117120867	0.136507301	0.097734433
518	0.117603733	0.137058656	0.098148811
519	0.118086933	0.137616319	0.098557548
520	0.1185582	0.138164895	0.098951505
521	0.119010333	0.138695696	0.099324971
522	0.119421533	0.13919462	0.099648446
523	0.119860133	0.139723227	0.099997039
524	0.120315467	0.140270395	0.100360539
525	0.120767667	0.140814775	0.100720559
526	0.121276733	0.141409709	0.101143757
527	0.121769733	0.141984925	0.101554541
528	0.122201067	0.142496331	0.101905802
529	0.122666933	0.143056411	0.102277455
530	0.1231294	0.143615544	0.102643256
531	0.123583933	0.144167636	0.103000231
532	0.124077733	0.144759677	0.103395789
533	0.1245634	0.145339049	0.103787751
534	0.125047467	0.145914705	0.104180229
535	0.125544067	0.146505923	0.104582211
536	0.1260022	0.147060084	0.104944316
537	0.126458933	0.147615762	0.105302104
538	0.126945133	0.148206068	0.105684198
539	0.127442333	0.148797987	0.10608668
540	0.1279422	0.149391555	0.106492845
541	0.128440733	0.149984441	0.106897026
542	0.1289292	0.150569258	0.107289142
543	0.129414733	0.151152288	0.107677179
544	0.129896667	0.151732224	0.10806111
545	0.1303812	0.152317402	0.108444998
546	0.130874133	0.152913282	0.108834985
547	0.131378467	0.153521356	0.109235578
548	0.131903	0.154150332	0.109655668
549	0.132421267	0.154778537	0.110063996
550	0.1329252	0.15538963	0.11046077
551	0.1334114	0.155977991	0.110844809
552	0.133924933	0.156601679	0.111248188
553	0.134433867	0.157221278	0.111646455
554	0.134938067	0.157837698	0.112038435
555	0.135428067	0.15844391	0.112412223
556	0.135944733	0.159074154	0.112815313
557	0.1364634	0.15970541	0.11322139
558	0.1369526	0.16030591	0.11359929
559	0.137510667	0.160968525	0.114052808
560	0.1380518	0.161618174	0.114485426
561	0.138547	0.162228753	0.114865247
562	0.1390732	0.162866174	0.115280226
563	0.139592333	0.163497607	0.11568706
564	0.140108133	0.164126647	0.11608962
565	0.140635	0.164765953	0.116504047
566	0.1411516	0.165396123	0.116907077
567	0.141666533	0.166026512	0.117306555
568	0.1421864	0.166664366	0.117708434
569	0.142712933	0.167306086	0.118119781
570	0.1432496	0.16795709	0.11854211
571	0.1437978	0.168618691	0.118976909
572	0.144312333	0.169249105	0.119375561
573	0.144825667	0.169885849	0.119765484
574	0.1453418	0.170530899	0.120152701
575	0.145878867	0.171187083	0.12057065
576	0.1464356	0.171864848	0.121006352
577	0.1470034	0.172555023	0.121451777
578	0.1475654	0.173236881	0.121893919
579	0.148099667	0.173895419	0.122303914
580	0.148639	0.174560274	0.122717726
581	0.149195533	0.175241418	0.123149649
582	0.149721267	0.175894736	0.123547798
583	0.1502658	0.176569409	0.123962191
584	0.1508318	0.177268465	0.124395135
585	0.151374933	0.17793869	0.124811176
586	0.1519042	0.178593389	0.125215011
587	0.152427067	0.179241862	0.125612271
588	0.152937867	0.179879245	0.125996489
589	0.153510067	0.18056371	0.126456423
590	0.154088267	0.181256075	0.126920458
591	0.154640333	0.181930995	0.127349672
592	0.155207933	0.182631871	0.127783996
593	0.155753867	0.183310326	0.128197408
594	0.156283267	0.183971376	0.128595157
595	0.1568448	0.184657694	0.129031906
596	0.1573842	0.185331184	0.129437216
597	0.1579248	0.186010511	0.129839089
598	0.158518067	0.186738201	0.130297932
599	0.159106467	0.187459641	0.130753293
600	0.1596984	0.188182145	0.131214655
601	0.160293133	0.188902003	0.131684264
602	0.160892333	0.189630587	0.13215408
603	0.161472933	0.190336556	0.132609311
604	0.162032533	0.191016522	0.133048544
