Wavelength	Mean	Std+	Std-
509	0.0391522	0.050507603	0.027796797
510	0.03930995	0.050698935	0.027920965
511	0.03943255	0.050865126	0.027999974
512	0.03959915	0.051070453	0.028127847
513	0.0397759	0.051281374	0.028270426
514	0.03995265	0.051494605	0.028410695
515	0.04010355	0.051697726	0.028509374
516	0.04022885	0.051853686	0.028604014
517	0.0403548	0.052015351	0.028694249
518	0.0404944	0.052211047	0.028777753
519	0.0406369	0.052403966	0.028869834
520	0.0407783	0.052584518	0.028972082
521	0.0409189	0.052754044	0.029083756
522	0.0411042	0.052998112	0.029210288
523	0.04129485	0.053231063	0.029358637
524	0.04148575	0.053460078	0.029511422
525	0.041662	0.053696669	0.029627331
526	0.04185335	0.053931046	0.029775654
527	0.04204115	0.054158595	0.029923705
528	0.0422145	0.054375353	0.030053647
529	0.0423805	0.054594542	0.030166458
530	0.0425806	0.054850039	0.030311161
531	0.0428192	0.055145257	0.030493143
532	0.04301055	0.055390137	0.030630963
533	0.0432104	0.055634754	0.030786046
534	0.0434167	0.055881936	0.030951464
535	0.0436239	0.056139867	0.031107933
536	0.04387225	0.056445517	0.031298983
537	0.0441193	0.056747498	0.031491102
538	0.04433365	0.057006851	0.031660449
539	0.0445564	0.057300978	0.031811822
540	0.04477175	0.057575355	0.031968145
541	0.04497565	0.057818991	0.032132309
542	0.04520025	0.058104461	0.032296039
543	0.04543945	0.058405272	0.032473628
544	0.0456967	0.058722989	0.032670411
545	0.04599995	0.059078291	0.032921609
546	0.04627695	0.059413614	0.033140286
547	0.046544	0.059741598	0.033346402
548	0.04681285	0.060071416	0.033554284
549	0.0470649	0.060383437	0.033746363
550	0.0473187	0.060699368	0.033938032
551	0.0475775	0.061023318	0.034131682
552	0.0478737	0.061365614	0.034381786
553	0.048159	0.061710191	0.034607809
554	0.0484417	0.062063163	0.034820237
555	0.04875805	0.062457536	0.035058564
556	0.0490651	0.062826326	0.035303874
557	0.0493758	0.063193628	0.035557972
558	0.0497034	0.063582559	0.035824241
