Wavelength	Mean	Std+	Std-
523	0.0617741	0.09886427	0.02468393
524	0.0618064	0.098887052	0.024725748
525	0.0618216	0.098909347	0.024733853
526	0.0619028	0.099047301	0.024758299
527	0.061998	0.099215323	0.024780677
528	0.0620802	0.099371071	0.024789329
529	0.0621495	0.099474779	0.024824221
530	0.0622052	0.099536582	0.024873818
531	0.0622464	0.099557769	0.024935031
532	0.062282	0.099602074	0.024961926
533	0.0623314	0.099687918	0.024974882
534	0.0623936	0.099801112	0.024986088
535	0.062473	0.099918566	0.025027434
536	0.062521	0.099980887	0.025061113
537	0.0625771	0.100042571	0.025111629
538	0.0626755	0.100144341	0.025206659
539	0.0627271	0.100223757	0.025230443
540	0.0627549	0.100298624	0.025211176
541	0.062763	0.100372723	0.025153277
542	0.062849	0.10051366	0.02518434
543	0.0628934	0.100590485	0.025196315
544	0.0629223	0.100636713	0.025207887
545	0.0630288	0.100763864	0.025293736
546	0.0630679	0.100821987	0.025313813
547	0.0630977	0.100874312	0.025321088
548	0.0631671	0.100976905	0.025357295
549	0.0632601	0.101096994	0.025423206
550	0.0633193	0.101180868	0.025457732
551	0.0633292	0.101212938	0.025445462
552	0.0634076	0.101319475	0.025495725
553	0.06349	0.101427213	0.025552787
554	0.0635661	0.101525083	0.025607117
555	0.0635818	0.101550858	0.025612742
556	0.063618	0.101596494	0.025639506
557	0.0636793	0.101674431	0.025684169
558	0.0637871	0.101816561	0.025757639
559	0.0637893	0.10187311	0.02570549
560	0.0638144	0.101944087	0.025684713
561	0.0639018	0.102059145	0.025744455
562	0.0639529	0.102121246	0.025784554
563	0.0640052	0.102178766	0.025831634
564	0.0640577	0.102235577	0.025879823
565	0.0640983	0.102309661	0.025886939
566	0.0641729	0.102420843	0.025924957
567	0.0642568	0.102537509	0.025976091
568	0.0643213	0.102617979	0.026024621
569	0.0643265	0.102650577	0.026002423
570	0.0643524	0.102719	0.0259858
571	0.06443	0.102858952	0.026001048
572	0.0645244	0.102978719	0.026070081
573	0.0645566	0.10302309	0.02609011
574	0.0645436	0.103014797	0.026072403
575	0.0646329	0.103130929	0.026134871
576	0.064709	0.103235911	0.026182089
577	0.0647598	0.103320932	0.026198668
578	0.0647485	0.103357588	0.026139412
579	0.0648675	0.103507361	0.026227639
580	0.0649589	0.103621831	0.026295969
581	0.0649545	0.103634473	0.026274527
582	0.0649392	0.103625332	0.026253068
583	0.0650036	0.103690747	0.026316453
584	0.0651345	0.103819739	0.026449261
585	0.0651281	0.10384008	0.02641612
586	0.0651932	0.103914257	0.026472143
587	0.0652742	0.103998841	0.026549559
588	0.0652673	0.104012781	0.026521819
589	0.0652978	0.104119786	0.026475814
590	0.0653538	0.104251341	0.026456259
591	0.0654363	0.104378956	0.026493644
592	0.065451	0.104402471	0.026499529
593	0.0654783	0.104436885	0.026519715
594	0.0655229	0.104493059	0.026552741
595	0.0655539	0.104574488	0.026533312
596	0.0656087	0.104669165	0.026548235
597	0.0656733	0.104768355	0.026578245
598	0.0657218	0.104857007	0.026586593
599	0.0657237	0.10489724	0.02655016
600	0.0657419	0.104965552	0.026518248
601	0.0658218	0.105119719	0.026523881
602	0.0658392	0.105232197	0.026446203
603	0.0658786	0.105338354	0.026418846
604	0.065949	0.10544366	0.02645434
605	0.066006	0.105574491	0.026437509
606	0.0660447	0.105662896	0.026426504
607	0.0660845	0.105739897	0.026429103
608	0.0661777	0.10588178	0.02647362
609	0.0662123	0.105948289	0.026476311
610	0.0662154	0.105978114	0.026452686
611	0.066193	0.105982351	0.026403649
612	0.0663449	0.106141031	0.026548769
613	0.0664508	0.106244491	0.026657109
614	0.0664747	0.106257655	0.026691745
615	0.0665547	0.10632128	0.02678812
616	0.0666058	0.106378864	0.026832736
617	0.0666411	0.106427991	0.026854209
618	0.0666978	0.106456584	0.026939016
619	0.0666424	0.10636205	0.02692275
620	0.0666086	0.106282392	0.026934808
621	0.0667148	0.106336938	0.027092662
622	0.0667635	0.106351763	0.027175237
623	0.0667941	0.106358874	0.027229326
624	0.0668112	0.106362541	0.027259859
625	0.0667715	0.106319591	0.027223409
626	0.0667797	0.10632976	0.02722964
627	0.0668285	0.106382819	0.027274181
628	0.0669135	0.106464743	0.027362257
629	0.0669913	0.106552454	0.027430146
630	0.0670293	0.106606648	0.027451952
631	0.0669781	0.106575043	0.027381157
632	0.0669838	0.106582149	0.027385451
633	0.0670052	0.106603969	0.027406431
634	0.0670342	0.106634887	0.027433513
635	0.0670515	0.106674485	0.027428515
636	0.0670865	0.106738159	0.027434841
637	0.067138	0.106815807	0.027460193
638	0.06721	0.106866503	0.027553497
639	0.0672273	0.106894062	0.027560538
640	0.0672468	0.106938413	0.027555187
641	0.0673315	0.107052099	0.027610901
642	0.0674079	0.10714905	0.02766675
643	0.0674331	0.107192929	0.027673271
644	0.0673897	0.107167816	0.027611584
645	0.0674385	0.107250096	0.027626904
646	0.0675062	0.107368308	0.027644092
647	0.0675782	0.107504395	0.027652005
648	0.0675793	0.107563474	0.027595126
649	0.0676719	0.107733003	0.027610797
650	0.0677891	0.107933547	0.027644653
651	0.0678566	0.108078401	0.027634799
652	0.0679528	0.108233026	0.027672574
653	0.0679867	0.108291952	0.027681448
654	0.0679133	0.108197744	0.027628856
655	0.0680157	0.108396746	0.027634654
656	0.0681145	0.108616585	0.027612415
657	0.0681949	0.108816054	0.027573746
658	0.0682324	0.108838303	0.027626497
659	0.0683006	0.108892956	0.027708244
660	0.0683763	0.108963431	0.027789169
661	0.0684278	0.10903585	0.02781975
662	0.0684499	0.109080831	0.027818969
663	0.0684544	0.109106526	0.027802274
664	0.0684414	0.109110919	0.027771881
665	0.0684741	0.109151468	0.027796732
666	0.0685347	0.109223322	0.027846078
667	0.068614	0.109316349	0.027911651
668	0.0686281	0.109337004	0.027919196
669	0.0686631	0.109381776	0.027944424
670	0.0687162	0.109450253	0.027982147
671	0.0687928	0.109554832	0.028030768
672	0.0687898	0.109572353	0.028007247
673	0.0688024	0.109604947	0.027999853
674	0.0688831	0.109708822	0.028057378
675	0.0689002	0.109749133	0.028051267
676	0.0689358	0.109801403	0.028070197
677	0.0689958	0.109871382	0.028120218
