Wavelength	Mean	Std+	Std-
489	0.1914389	0.20291571	0.17996209
490	0.192021075	0.203541782	0.180500368
491	0.1925813	0.20414813	0.18101447
492	0.193200125	0.204823007	0.181577243
493	0.193835975	0.20550031	0.18217164
494	0.194485125	0.206188267	0.182781983
495	0.195152025	0.206906529	0.183397521
496	0.195815675	0.207618804	0.184012546
497	0.196475625	0.208331937	0.184619313
498	0.197136275	0.209054451	0.185218099
499	0.197812125	0.209794161	0.185830089
500	0.198484375	0.210521467	0.186447283
501	0.199157025	0.21124122	0.18707283
502	0.199879625	0.212017194	0.187742056
503	0.200613175	0.212801911	0.188424439
504	0.20134045	0.21358354	0.18909736
505	0.202042825	0.214355818	0.189729832
506	0.2027492	0.215122302	0.190376098
507	0.2034613	0.215892896	0.191029704
508	0.2041878	0.216679386	0.191696214
509	0.204928	0.217467532	0.192388468
510	0.205661425	0.218257061	0.193065789
511	0.20639085	0.21905059	0.19373111
512	0.207139375	0.219849996	0.194428754
513	0.207871325	0.220636815	0.195105835
514	0.208598475	0.221420366	0.195776584
515	0.209325625	0.222200023	0.196451227
516	0.210083675	0.223019524	0.197147826
517	0.210858325	0.223853791	0.197862859
518	0.211640825	0.224686895	0.198594755
519	0.2124155	0.22553037	0.19930063
520	0.213180675	0.226361144	0.200000206
521	0.2139306	0.227170627	0.200690573
522	0.214695875	0.227998343	0.201393407
523	0.215445125	0.228809454	0.202080796
524	0.21619635	0.229618878	0.202773822
525	0.21698005	0.230446411	0.203513689
526	0.21774215	0.231261999	0.204222301
527	0.218498375	0.232075191	0.204921559
528	0.219264825	0.232899948	0.205629702
529	0.2200105	0.233690126	0.206330874
530	0.22075775	0.23448755	0.20702795
531	0.2215079	0.235295402	0.207720398
532	0.222238175	0.236072347	0.208404003
533	0.22298285	0.236865257	0.209100443
534	0.223735175	0.237666983	0.209803367
535	0.22446955	0.238450178	0.210488922
536	0.2252007	0.239226213	0.211175187
537	0.22592445	0.239996007	0.211852893
538	0.2266394	0.240763271	0.212515529
539	0.227353375	0.241507813	0.213198937
540	0.2280667	0.24225717	0.21387623
541	0.2287752	0.243011713	0.214538687
542	0.229500725	0.243779439	0.215222011
543	0.2302102	0.244528077	0.215892323
544	0.23090455	0.245259205	0.216549895
545	0.231598375	0.245988479	0.217208271
546	0.23229735	0.246724835	0.217869865
547	0.23299735	0.247460345	0.218534355
548	0.23369685	0.248188353	0.219205347
549	0.23438025	0.248905492	0.219855008
550	0.235055975	0.24961382	0.22049813
551	0.23572445	0.250312386	0.221136514
552	0.236404175	0.251010621	0.221797729
553	0.237074175	0.251707218	0.222441132
554	0.237735275	0.252399543	0.223071007
555	0.238379175	0.25306411	0.22369424
556	0.23901825	0.253721118	0.224315382
557	0.239656275	0.254379761	0.224932789
558	0.240290775	0.255044791	0.225536759
559	0.240916	0.255678324	0.226153676
560	0.2415486	0.256321851	0.226775349
561	0.2421919	0.256985799	0.227398001
562	0.242781175	0.257582072	0.227980278
563	0.243374025	0.258183896	0.228564154
564	0.24397035	0.258791855	0.229148845
565	0.24455185	0.259386969	0.229716731
566	0.245137775	0.259980801	0.230294749
567	0.245713275	0.260561627	0.230864923
568	0.24624725	0.261100683	0.231393817
569	0.246794725	0.26166213	0.23192732
570	0.24734735	0.262224023	0.232470677
571	0.24790145	0.262776759	0.233026141
572	0.24845795	0.263338756	0.233577144
573	0.24898525	0.263877828	0.234092672
574	0.2494909	0.264398599	0.234583201
575	0.25002825	0.264930739	0.235125761
576	0.2505537	0.265456722	0.235650678
577	0.251072225	0.265975814	0.236168636
578	0.251577725	0.266471629	0.236683821
579	0.252071225	0.266963797	0.237178653
580	0.252565025	0.267461807	0.237668243
581	0.253061825	0.267968616	0.238155034
582	0.253553775	0.268460038	0.238647512
583	0.25402225	0.268927979	0.239116521
584	0.2544689	0.269374383	0.239563417
585	0.254894025	0.269797015	0.239991035
586	0.255294925	0.270196913	0.240392937
587	0.255675875	0.270574843	0.240776907
588	0.25601835	0.27090383	0.24113287
589	0.2564135	0.271288695	0.241538305
