Wavelength	Mean	Std+	Std-
437	0.13933155	0.144421169	0.134241931
438	0.1398358	0.144956799	0.134714801
439	0.140388	0.145544367	0.135231633
440	0.14089315	0.146078598	0.135707702
441	0.14137855	0.146592492	0.136164608
442	0.14190865	0.147163727	0.136653573
443	0.14238725	0.147670723	0.137103777
444	0.14284415	0.148153072	0.137535228
445	0.1432916	0.148627562	0.137955638
446	0.14371755	0.149087909	0.138347191
447	0.1441409	0.149540656	0.138741144
448	0.1445665	0.149989849	0.139143151
449	0.1450015	0.150451569	0.139551431
450	0.1454174	0.150889594	0.139945206
451	0.14581605	0.151307638	0.140324462
452	0.1461885	0.151699185	0.140677815
453	0.14656195	0.152092492	0.141031408
454	0.1469242	0.152478627	0.141369773
455	0.1472605	0.152846988	0.141674012
456	0.1476307	0.153236782	0.142024618
457	0.14797725	0.15360064	0.14235386
458	0.14828455	0.153924383	0.142644717
459	0.1485398	0.154199779	0.142879821
460	0.1488115	0.154487982	0.143135018
461	0.149087	0.154777764	0.143396236
462	0.1493195	0.155024874	0.143614126
463	0.1495819	0.155308734	0.143855066
464	0.1498454	0.155592209	0.144098591
465	0.1500834	0.155841455	0.144325345
466	0.15029485	0.156066542	0.144523158
467	0.15050485	0.156293287	0.144716413
468	0.1507183	0.15652635	0.14491025
469	0.15101555	0.156842428	0.145188672
470	0.15125095	0.157094986	0.145406914
471	0.15144845	0.157308547	0.145588353
472	0.15170225	0.157582684	0.145821816
473	0.1519426	0.157836754	0.146048446
474	0.15217635	0.158086133	0.146266567
475	0.15240885	0.158345358	0.146472342
476	0.15266755	0.158621438	0.146713662
477	0.1529276	0.15889865	0.14695655
478	0.15318375	0.159173816	0.147193684
479	0.1534971	0.15950466	0.14748954
480	0.15379515	0.159821341	0.147768959
481	0.1540778	0.160123578	0.148032022
482	0.15434455	0.160410197	0.148278903
483	0.1546363	0.160717859	0.148554741
484	0.1549369	0.161032057	0.148841743
485	0.1552217	0.161328645	0.149114755
486	0.1555429	0.161677943	0.149407857
487	0.1558914	0.162058038	0.149724762
488	0.15626825	0.162466656	0.150069844
489	0.15663405	0.162865629	0.150402471
490	0.15698055	0.163245838	0.150715262
491	0.15731655	0.163613053	0.151020047
492	0.15773605	0.164045108	0.151426992
493	0.15811595	0.164445284	0.151786616
494	0.15847325	0.164827502	0.152118998
495	0.15882035	0.165202508	0.152438192
496	0.15921415	0.165622402	0.152805898
497	0.15961105	0.166044564	0.153177536
498	0.15999875	0.166457416	0.153540084
499	0.1603991	0.166876459	0.153921741
500	0.16083695	0.167341518	0.154332382
501	0.1613009	0.167840684	0.154761116
502	0.16168955	0.168265269	0.155113831
503	0.1621173	0.168723694	0.155510906
504	0.16254065	0.169173945	0.155907355
505	0.1628883	0.169545979	0.156230621
506	0.16336375	0.170048458	0.156679042
507	0.16381945	0.170529918	0.157108982
508	0.16418755	0.17092088	0.15745422
509	0.16456885	0.171326079	0.157811621
510	0.1649869	0.171770321	0.158203479
511	0.1654369	0.172248435	0.158625365
512	0.1658235	0.172660988	0.158986012
513	0.1662133	0.173073909	0.159352691
514	0.16661325	0.173497296	0.159729204
515	0.1670378	0.173950414	0.160125186
516	0.16744605	0.174385633	0.160506467
517	0.1678519	0.174819812	0.160883988
518	0.168257	0.17525661	0.16125739
519	0.16870615	0.175744643	0.161667657
520	0.1691381	0.176211702	0.162064498
521	0.1695441	0.176647009	0.162441191
522	0.1699587	0.17708525	0.16283215
523	0.17037865	0.177525093	0.163232207
524	0.1708014	0.177968095	0.163634705
525	0.1712123	0.178409168	0.164015432
526	0.1716527	0.178875622	0.164429778
527	0.17208745	0.179337756	0.164837144
528	0.17249775	0.17978002	0.16521548
529	0.1729475	0.180256275	0.165638725
530	0.1733734	0.180705555	0.166041245
531	0.17376915	0.181121357	0.166416943
532	0.17425215	0.181627121	0.166877179
533	0.17469645	0.18209729	0.16729561
534	0.1751285	0.182556961	0.167700039
535	0.1756178	0.183073108	0.168162492
536	0.1761018	0.183583906	0.168619694
537	0.1765743	0.184081085	0.169067515
538	0.177029	0.184556194	0.169501806
539	0.1775502	0.185104221	0.169996179
540	0.178057	0.185641479	0.170472521
541	0.1785329	0.18615111	0.17091469
542	0.1790655	0.186713148	0.171417852
543	0.1796034	0.18727727	0.17192953
544	0.1801436	0.18784194	0.17244526
545	0.18069375	0.188417604	0.172969896
