Wavelength	Mean	Std+	Std-
489	0.150837175	0.166876183	0.134798167
490	0.1513756	0.167474886	0.135276314
491	0.15188675	0.16805026	0.13572324
492	0.152405975	0.168629808	0.136182142
493	0.152951125	0.169243685	0.136658565
494	0.153505	0.169865648	0.137144352
495	0.15405005	0.170463851	0.137636249
496	0.15462315	0.171106266	0.138140034
497	0.155200025	0.171749352	0.138650698
498	0.155777075	0.172381874	0.139172276
499	0.156377275	0.17304132	0.13971323
500	0.156994775	0.173728039	0.140261511
501	0.1576265	0.174435831	0.140817169
502	0.1582579	0.175123852	0.141391948
503	0.158889075	0.175818453	0.141959697
504	0.15951115	0.176508214	0.142514086
505	0.160113875	0.177182233	0.143045517
506	0.160731725	0.177864906	0.143598544
507	0.1613437	0.178542486	0.144144914
508	0.16194455	0.179214084	0.144675016
509	0.162558275	0.17988792	0.14522863
510	0.163168475	0.180558227	0.145778723
511	0.1637747	0.181226281	0.146323119
512	0.16436505	0.181887416	0.146842684
513	0.16496545	0.182554431	0.147376469
514	0.1655769	0.183229409	0.147924391
515	0.166195275	0.183907537	0.148483013
516	0.16680735	0.184580196	0.149034504
517	0.167431525	0.185270968	0.149592082
518	0.1680755	0.185991622	0.150159378
519	0.1686871	0.186671192	0.150703008
520	0.169298275	0.187347362	0.151249188
521	0.1699081	0.18801991	0.15179629
522	0.1705778	0.188760685	0.152394915
523	0.171212925	0.189462908	0.152962942
524	0.1718296	0.190144838	0.153514362
525	0.172439525	0.19081821	0.15406084
526	0.1730542	0.191493524	0.154614876
527	0.1736744	0.192174592	0.155174208
528	0.17430945	0.192873192	0.155745708
529	0.174944375	0.193581926	0.156306824
530	0.175564	0.194270531	0.156857469
531	0.176165625	0.19493446	0.15739679
532	0.176774825	0.195604772	0.157944878
533	0.177385775	0.196282173	0.158489377
534	0.177998025	0.196962503	0.159033547
535	0.178602175	0.197624695	0.159579655
536	0.1791977	0.19828385	0.16011155
537	0.179793975	0.198944429	0.160643521
538	0.18040225	0.199614463	0.161190037
539	0.180999925	0.200275179	0.161724671
540	0.181605325	0.200944451	0.162266199
541	0.182217975	0.201621255	0.162814695
542	0.1828147	0.202276787	0.163352613
543	0.183406175	0.202929045	0.163883305
544	0.18399305	0.203578113	0.164407987
545	0.184590475	0.20423829	0.16494266
546	0.18517095	0.204879718	0.165462182
547	0.18575735	0.205527069	0.165987631
548	0.186376125	0.206208678	0.166543572
549	0.186957	0.206854262	0.167059738
550	0.18753395	0.207492332	0.167575568
551	0.18811315	0.208127531	0.168098769
552	0.188725725	0.208803003	0.168648447
553	0.189317625	0.209453691	0.169181559
554	0.1898955	0.21008734	0.16970366
555	0.190475675	0.210722572	0.170228778
556	0.191035675	0.211342483	0.170728867
557	0.191597825	0.211965586	0.171230064
558	0.192182725	0.212607871	0.171757579
559	0.192769375	0.213253837	0.172284913
560	0.1933523	0.213895726	0.172808874
561	0.193926625	0.21452791	0.17332534
562	0.19449335	0.215150018	0.173836682
563	0.195064375	0.215774993	0.174353757
564	0.195639175	0.216402948	0.174875402
565	0.196203625	0.217022849	0.175384401
566	0.19675515	0.217628818	0.175881482
567	0.197309475	0.21823742	0.17638153
568	0.1978837	0.218866675	0.176900725
569	0.19844325	0.219476696	0.177409804
570	0.1989979	0.220083161	0.177912639
571	0.199547525	0.220687511	0.178407539
572	0.20009985	0.221294327	0.178905373
