Wavelength	Mean	Std+	Std-
509	0.1951767	0.264884312	0.125469088
510	0.195476	0.265244195	0.125707805
511	0.1957753	0.265585176	0.125965424
512	0.1960764	0.265934649	0.126218151
513	0.1964175	0.266295285	0.126539715
514	0.1967622	0.266648973	0.126875427
515	0.1970265	0.266941634	0.127111366
516	0.1973144	0.267346029	0.127282771
517	0.1976262	0.267804093	0.127448307
518	0.1979684	0.268300024	0.127636776
519	0.1983086	0.268804461	0.127812739
520	0.1986101	0.269224988	0.127995212
521	0.1988696	0.269553007	0.128186193
522	0.1991442	0.269852655	0.128435745
523	0.1994224	0.270133856	0.128710944
524	0.199707	0.270414719	0.128999281
525	0.2000042	0.270733281	0.129275119
526	0.2002947	0.271074186	0.129515214
527	0.2005825	0.271445823	0.129719177
528	0.2008709	0.271867057	0.129874743
529	0.2012236	0.272294383	0.130152817
530	0.2015375	0.272650289	0.130424711
531	0.2017994	0.2729245	0.1306743
532	0.202088	0.273225118	0.130950882
533	0.2024158	0.273624982	0.131206618
534	0.2027668	0.274085354	0.131448246
535	0.2030984	0.274515499	0.131681301
536	0.2033991	0.274880476	0.131917724
537	0.2037185	0.275247093	0.132189907
538	0.2041066	0.275671582	0.132541618
539	0.2044585	0.276106162	0.132810838
540	0.204818	0.2765746	0.1330614
541	0.2051912	0.277080416	0.133301984
542	0.2055808	0.277578062	0.133583538
543	0.2059665	0.278072667	0.133860333
544	0.2063541	0.27856466	0.13414354
545	0.2067762	0.279065477	0.134486923
546	0.207204	0.279592365	0.134815635
547	0.2076358	0.280135326	0.135136274
548	0.2080731	0.280694469	0.135451731
549	0.2085214	0.281262263	0.135780537
550	0.2089852	0.281844031	0.136126369
551	0.2094663	0.282442117	0.136490483
552	0.2100272	0.28312945	0.13692495
553	0.2105461	0.283782544	0.137309656
554	0.2110386	0.284412931	0.137664269
555	0.2115533	0.285049313	0.138057287
556	0.2121185	0.285743248	0.138493752
557	0.2127166	0.286486162	0.138947038
558	0.2133417	0.287290839	0.139392561
559	0.2139923	0.288149128	0.139835472
560	0.2146343	0.289000925	0.140267675
561	0.2152537	0.289825098	0.140682302
562	0.2159299	0.290660357	0.141199443
563	0.2166157	0.291515139	0.141716261
564	0.2173146	0.29239442	0.14223478
565	0.2180487	0.293322558	0.142774842
566	0.2187856	0.294273453	0.143297747
567	0.2195389	0.295244408	0.143833392
568	0.2203291	0.296235897	0.144422303
569	0.2210338	0.297152697	0.144914903
570	0.2217707	0.298126564	0.145414836
571	0.2225823	0.299209935	0.145954665
572	0.2233055	0.300170994	0.146440006
573	0.2240833	0.301157706	0.147008894
574	0.2249023	0.302163639	0.147640961
575	0.225618	0.303086947	0.148149053
576	0.2264389	0.304128185	0.148749615
577	0.2272731	0.305195829	0.149350371
578	0.2279668	0.306140455	0.149793145
579	0.2286993	0.307125134	0.150273466
580	0.2294538	0.308119697	0.150787903
581	0.2302266	0.309112542	0.151340658
582	0.230915	0.309982218	0.151847782
583	0.2315881	0.310828758	0.152347442
584	0.2322506	0.311659217	0.152841983
585	0.2328709	0.312438901	0.153302899
586	0.2334642	0.313186824	0.153741576
