Wavelength	Mean	Std+	Std-
509	0.042364167	0.05441337	0.030314963
510	0.042675133	0.054809079	0.030541187
511	0.0429909	0.055214712	0.030767088
512	0.0433059	0.055617417	0.030994383
513	0.0436109	0.056006141	0.031215659
514	0.043920933	0.056401872	0.031439995
515	0.044263333	0.056844342	0.031682325
516	0.044597333	0.057274435	0.031920232
517	0.044942533	0.057719456	0.032165611
518	0.0453097	0.058195306	0.032424094
519	0.045688033	0.05868852	0.032687546
520	0.0460596	0.059174425	0.032944775
521	0.0464219	0.059649191	0.033194609
522	0.046833233	0.060170551	0.033495916
523	0.047218367	0.060660681	0.033776053
524	0.0476069	0.061153719	0.034060081
525	0.048065033	0.061727065	0.034403002
526	0.0485148	0.062296288	0.034733312
527	0.048943633	0.062847699	0.035039568
528	0.0493415	0.063372255	0.035310745
529	0.0497773	0.063940769	0.035613831
530	0.050219967	0.064510751	0.035929182
531	0.050664633	0.065075516	0.036253751
532	0.051108267	0.065643672	0.036572861
533	0.0515647	0.066227511	0.036901889
534	0.052022467	0.066814771	0.037230162
535	0.052441133	0.067362886	0.037519381
536	0.0529396	0.067998817	0.037880383
537	0.053443833	0.068641555	0.038246111
538	0.053903733	0.069237413	0.038570054
539	0.054391233	0.069861098	0.038921369
540	0.054891067	0.070500583	0.03928155
541	0.0553967	0.071149769	0.039643631
542	0.055852033	0.071756208	0.039947859
543	0.056352367	0.0724061	0.040298633
544	0.056876167	0.073077565	0.040674768
545	0.057367567	0.07371733	0.041017804
546	0.057882767	0.074379159	0.041386374
547	0.0584065	0.075050806	0.041762194
548	0.058930533	0.075727172	0.042133894
549	0.05945	0.076396758	0.042503242
550	0.059986967	0.077089188	0.042884745
551	0.0605479	0.077812801	0.043282999
552	0.0610805	0.078493053	0.043667947
553	0.061621667	0.079188876	0.044054457
554	0.062171633	0.079898028	0.044445239
555	0.062729	0.080609495	0.044848505
556	0.063281833	0.081311561	0.045252106
557	0.063832967	0.082013246	0.045652687
558	0.064378233	0.082715565	0.046040902
559	0.064936033	0.083427312	0.046444755
560	0.0655022	0.084155759	0.046848641
561	0.066074467	0.084902114	0.047246819
562	0.066637167	0.085617993	0.047656341
563	0.067204333	0.086341209	0.048067458
564	0.067778033	0.087075125	0.048480942
565	0.0683592	0.087823074	0.048895326
566	0.068944133	0.088572903	0.049315364
567	0.069529233	0.089320958	0.049737509
568	0.070104433	0.090053101	0.050155765
569	0.070683267	0.090788691	0.050577842
570	0.0712767	0.09154277	0.05101063
571	0.071890033	0.092322522	0.051457544
572	0.072485833	0.09308756	0.051884107
573	0.073094233	0.093860272	0.052328195
574	0.073714	0.094639638	0.052788362
575	0.074324667	0.095407701	0.053241632
576	0.074952133	0.09620332	0.053700946
577	0.075590967	0.097015035	0.054166898
578	0.0762284	0.097819364	0.054637436
579	0.0768803	0.09863234	0.05512826
580	0.077531233	0.099443733	0.055618734
581	0.078172833	0.100246797	0.056098869
582	0.078843	0.101092084	0.056593916
583	0.079516067	0.101934877	0.057097256
584	0.0801954	0.102778839	0.057611961
585	0.0808905	0.103636395	0.058144605
586	0.081579767	0.104488779	0.058670755
587	0.0822799	0.105357718	0.059202082
588	0.083004333	0.106262953	0.059745713
589	0.0837198	0.107153888	0.060285712
590	0.0844599	0.108080781	0.060839019
591	0.085236067	0.109063245	0.061408888
592	0.0859712	0.109972074	0.061970326
593	0.086721033	0.110891592	0.062550475
594	0.087493733	0.111834974	0.063152493
595	0.088253567	0.112789196	0.063717937
596	0.0890308	0.113749572	0.064312028
597	0.089827967	0.114725222	0.064930711
598	0.090657633	0.115739577	0.065575689
599	0.091443567	0.116713902	0.066173231
600	0.0922461	0.117710924	0.066781276
601	0.093099967	0.118766757	0.067433176
602	0.093924167	0.119782243	0.06806609
603	0.094758533	0.120811053	0.068706014
604	0.0956071	0.121858312	0.069355888
605	0.096445767	0.122882032	0.070009501
606	0.097319433	0.123947965	0.070690902
607	0.098213467	0.125037526	0.071389407
608	0.099065267	0.126072462	0.072058071
609	0.099967367	0.127178299	0.072756434
610	0.1008827	0.128297464	0.073467936
611	0.101772633	0.129371684	0.074173583
612	0.1026551	0.130446403	0.074863797
613	0.103562433	0.131547904	0.075576963
614	0.104502233	0.132683391	0.076321076
615	0.105434967	0.133825519	0.077044414
616	0.106389	0.134986036	0.077791964
617	0.1073503	0.136150182	0.078550418
618	0.108274933	0.137268187	0.07928168
619	0.109217167	0.138401206	0.080033127
620	0.110172967	0.13955362	0.080792314
621	0.111142333	0.140733938	0.081550729
622	0.112080533	0.141862514	0.082298553
623	0.1130453	0.143020094	0.083070506
624	0.1140441	0.144218427	0.083869773
625	0.115000033	0.145369542	0.084630524
626	0.115967367	0.146524281	0.085410452
627	0.1169502	0.1476891	0.0862113
628	0.1180015	0.148929213	0.087073787
629	0.118997433	0.150103458	0.087891408
630	0.119962533	0.151243824	0.088681242
631	0.120912433	0.152372486	0.08945238
632	0.121877867	0.153511639	0.090244095
633	0.1228742	0.15469078	0.09105762
634	0.1239082	0.155920334	0.091896066
635	0.124936033	0.157124075	0.092747992
636	0.125984967	0.158360097	0.093609837
637	0.127042433	0.159609718	0.094475148
638	0.128054133	0.160789372	0.095318895
639	0.129066033	0.161975393	0.096156674
640	0.1300896	0.163180224	0.096998976
641	0.131145133	0.164429375	0.097860891
642	0.132220833	0.165706414	0.098735253
643	0.133289533	0.166977817	0.09960125
644	0.1343518	0.168243963	0.100459637
645	0.135426133	0.1695179	0.101334367
646	0.13651	0.170804077	0.102215923
647	0.137603567	0.172101188	0.103105946
648	0.1387044	0.17339612	0.10401268
649	0.139829667	0.17471353	0.104945803
650	0.1409702	0.176049258	0.105891142
651	0.142140067	0.177427834	0.106852299
652	0.143282967	0.178754334	0.107811599
653	0.144408733	0.180059278	0.108758188
654	0.145537733	0.181372815	0.109702652
655	0.1466911	0.182703916	0.110678284
656	0.1479406	0.184150462	0.111730738
657	0.1492289	0.185649801	0.112807999
658	0.1505334	0.187195065	0.113871735
659	0.1518115	0.188686853	0.114936147
660	0.153085033	0.190164363	0.116005704
661	0.1543848	0.19167795	0.11709165
