Wavelength	Mean	Std+	Std-
583	0.158644	0.198325871	0.118962129
584	0.159503714	0.199343672	0.119663757
585	0.160386286	0.20037592	0.120396652
586	0.161247143	0.201381885	0.121112401
587	0.162094571	0.202378755	0.121810388
588	0.162907	0.203361953	0.122452047
589	0.163751	0.204475185	0.123026815
590	0.164595286	0.205619878	0.123570693
591	0.165413429	0.206742162	0.124084695
592	0.166172714	0.207657747	0.124687682
593	0.166924429	0.20856625	0.125282607
594	0.167676857	0.209493072	0.125860643
595	0.168404	0.210458481	0.126349519
596	0.169142286	0.211441776	0.126842795
597	0.169883286	0.212433531	0.127333041
598	0.170603714	0.21340401	0.127803419
599	0.171342857	0.214420032	0.128265682
600	0.172093571	0.215468464	0.128718679
601	0.172849286	0.216542082	0.129156489
602	0.173658429	0.217698807	0.12961805
603	0.174475429	0.218849204	0.130101653
604	0.175295857	0.219980468	0.130611246
605	0.176124857	0.221074746	0.131174968
606	0.176936714	0.222168679	0.131704749
607	0.177756143	0.223274845	0.13223744
608	0.178628143	0.224393294	0.132862992
609	0.179500571	0.225522031	0.133479112
610	0.180387857	0.226656665	0.13411905
611	0.181291714	0.227774798	0.134808631
612	0.182227714	0.228908225	0.135547204
613	0.183171714	0.230039989	0.13630344
614	0.184120714	0.23116811	0.137073318
615	0.185047429	0.232269812	0.137825045
616	0.186036286	0.233470405	0.138602166
617	0.187067857	0.234734848	0.139400866
618	0.188097571	0.235979022	0.140216121
619	0.189062571	0.237111244	0.141013899
620	0.190002	0.238208557	0.141795443
621	0.190931	0.239310193	0.142551807
622	0.191916286	0.240464648	0.143367923
623	0.192909	0.241642494	0.144175506
624	0.193895143	0.242834595	0.144955691
625	0.194837714	0.244030889	0.14564454
626	0.195791429	0.245214967	0.14636789
627	0.196749571	0.246390567	0.147108576
628	0.197712	0.247598621	0.147825379
629	0.198631714	0.248784972	0.148478456
630	0.199515571	0.249942809	0.149088334
631	0.200362	0.25106232	0.14966168
632	0.201175286	0.252138001	0.15021257
633	0.201985143	0.253195807	0.150774479
634	0.202799571	0.254241383	0.15135776
635	0.203506571	0.255172162	0.151840981
636	0.204158429	0.256035685	0.152281172
637	0.204760143	0.256833244	0.152687042
638	0.205298571	0.257528765	0.153068378
639	0.205774857	0.258182809	0.153366905
