Wavelength	Mean	Std+	Std-
479	0.1000488	0.138420412	0.061677188
480	0.10045805	0.138957649	0.061958451
481	0.1008577	0.139476747	0.062238653
482	0.1012816	0.140001437	0.062561763
483	0.101735	0.140555936	0.062914064
484	0.10217625	0.141106155	0.063246345
485	0.1025316	0.141590831	0.063472369
486	0.10302	0.142234251	0.063805749
487	0.10349495	0.142884939	0.064104961
488	0.10390655	0.143494215	0.064318885
489	0.10433745	0.14410576	0.06456914
490	0.1048035	0.14472441	0.06488259
491	0.10528885	0.145336759	0.065240941
492	0.1057512	0.145919127	0.065583273
493	0.1062464	0.146551198	0.065941602
494	0.10674885	0.14720055	0.06629715
495	0.1072274	0.147833088	0.066621712
496	0.10770825	0.148447247	0.066969253
497	0.1081999	0.149070153	0.067329647
498	0.10871215	0.149718897	0.067705403
499	0.10926395	0.150421437	0.068106463
500	0.10982565	0.151142253	0.068509047
501	0.1103934	0.151878551	0.068908249
502	0.1109538	0.152636162	0.069271438
503	0.11153545	0.153407151	0.069663749
504	0.1121202	0.15417381	0.07006659
505	0.11269055	0.154916433	0.070464667
506	0.113306	0.155691521	0.070920479
507	0.1139319	0.156478037	0.071385763
508	0.114562	0.157276983	0.071847017
509	0.1152299	0.158126285	0.072333515
510	0.11591255	0.158993613	0.072831487
511	0.11660525	0.159873886	0.073336614
512	0.1172507	0.160702947	0.073798453
513	0.11794015	0.16157065	0.07430965
514	0.1186584	0.162467212	0.074849588
515	0.1193776	0.163370132	0.075385068
516	0.1201429	0.16436119	0.07592461
517	0.12093765	0.165404866	0.076470434
518	0.12175715	0.166492402	0.077021898
519	0.12257265	0.167592587	0.077552713
520	0.1234293	0.168715963	0.078142637
521	0.1243172	0.169845987	0.078788413
522	0.12515435	0.170901244	0.079407456
523	0.12600355	0.171961313	0.080045787
524	0.12687985	0.173050615	0.080709085
525	0.1278221	0.174225906	0.081418294
526	0.12873405	0.175402693	0.082065407
527	0.1296628	0.176611637	0.082713963
528	0.13065435	0.177897663	0.083411037
529	0.1316059	0.179135738	0.084076062
530	0.13255895	0.180349011	0.084768889
531	0.13351775	0.181539708	0.085495792
532	0.13450785	0.18278722	0.08622848
533	0.13552935	0.184088363	0.086970337
534	0.1365727	0.185428679	0.087716721
535	0.13760795	0.186770549	0.088445351
536	0.1386322	0.188075169	0.089189231
537	0.13964495	0.189357289	0.089932611
538	0.1406482	0.190626942	0.090669458
539	0.1417109	0.191992513	0.091429287
540	0.142774	0.193371114	0.092176886
541	0.1438219	0.194742234	0.092901566
542	0.14489865	0.196147904	0.093649396
543	0.1459671	0.197535847	0.094398353
544	0.14702715	0.198905043	0.095149257
545	0.1481031	0.200275847	0.095930353
546	0.1491971	0.201671701	0.096722499
547	0.15029515	0.203078113	0.097512187
548	0.15138925	0.204489769	0.098288731
549	0.1524617	0.205884061	0.099039339
550	0.1535381	0.207279472	0.099796728
551	0.15462345	0.208678767	0.100568133
552	0.15573335	0.210099466	0.101367234
553	0.15683845	0.211519655	0.102157245
554	0.1579331	0.212931191	0.102935009
555	0.15897035	0.214270436	0.103670264
556	0.160042	0.215641052	0.104442948
557	0.16113375	0.217041005	0.105226495
558	0.16223255	0.21847358	0.10599152
559	0.1633175	0.219910178	0.106724822
560	0.16440855	0.221352931	0.107464169
561	0.16550695	0.222796162	0.108217738
562	0.16658655	0.224195268	0.108977832
563	0.16765955	0.22558522	0.10973388
