Wavelength	Mean	Std+	Std-
510	0.1761638	0.185170486	0.167157114
511	0.1774079	0.186427983	0.168387817
512	0.1786202	0.18765716	0.16958324
513	0.1798451	0.188899739	0.170790461
514	0.1810896	0.190163806	0.172015394
515	0.1823517	0.19145055	0.17325285
516	0.1836446	0.192760714	0.174528486
517	0.184962	0.194090148	0.175833852
518	0.1862941	0.195428344	0.177159856
519	0.1876123	0.196764829	0.178459771
520	0.1889203	0.198092127	0.179748473
521	0.1902074	0.199398728	0.181016072
522	0.1914963	0.200708835	0.182283765
523	0.1927402	0.201970978	0.183509422
524	0.1939824	0.203230859	0.184733941
525	0.1953058	0.204574298	0.186037302
526	0.1966485	0.205925836	0.187371164
527	0.1979779	0.207264577	0.188691223
528	0.1992843	0.208587258	0.189981342
529	0.2005951	0.209913096	0.191277104
530	0.201876	0.211208495	0.192543505
531	0.2031212	0.212468337	0.193774063
532	0.2044148	0.213781473	0.195048127
533	0.2057204	0.215100414	0.196340386
534	0.2070313	0.216420594	0.197642006
535	0.2083139	0.217713545	0.198914255
536	0.2095859	0.218996687	0.200175113
537	0.2108447	0.220270352	0.201419048
538	0.212092	0.221542063	0.202641937
539	0.2133467	0.222811928	0.203881472
540	0.2146137	0.224090952	0.205136448
541	0.215886	0.225372343	0.206399657
542	0.2171087	0.226613701	0.207603699
543	0.2183318	0.227852432	0.208811168
544	0.2195405	0.229073582	0.210007418
545	0.2207009	0.230242101	0.211159699
546	0.2218936	0.231444796	0.212342404
547	0.2230871	0.232649688	0.213524512
548	0.2242574	0.233834323	0.214680477
549	0.2253755	0.234965801	0.215785199
550	0.2265005	0.236103932	0.216897068
551	0.2276445	0.237261388	0.218027612
552	0.2287282	0.238358314	0.219098086
553	0.2298066	0.239446452	0.220166748
554	0.2308826	0.240529868	0.221235332
555	0.2319575	0.241615863	0.222299137
556	0.2329904	0.242659423	0.223321377
557	0.2340155	0.243694584	0.224336416
558	0.2350566	0.244743918	0.225369282
559	0.2360435	0.245739005	0.226347995
560	0.2370163	0.24672198	0.22731062
561	0.2379798	0.247698618	0.228260982
562	0.2389118	0.248640643	0.229182957
563	0.2398307	0.249571324	0.230090076
564	0.2407393	0.250493254	0.230985346
565	0.2416235	0.251390775	0.231856225
566	0.2424856	0.252261895	0.232709305
567	0.2433337	0.253118184	0.233549216
568	0.2441642	0.253959493	0.234368907
569	0.2449652	0.254764122	0.235166278
570	0.2457696	0.255575962	0.235963238
571	0.2465857	0.256408399	0.236763001
572	0.2473237	0.257150055	0.237497345
573	0.2480532	0.257884439	0.238221961
574	0.2487748	0.258612473	0.238937127
575	0.2494645	0.259309024	0.239619976
576	0.2501584	0.260004053	0.240312747
577	0.2508501	0.260699685	0.241000515
578	0.2515166	0.261385046	0.241648154
579	0.2521541	0.262029665	0.242278535
580	0.2527981	0.262679238	0.242916962
581	0.2534621	0.263350428	0.243573772
582	0.2540659	0.26396107	0.24417073
583	0.2546593	0.26456388	0.24475472
584	0.2552472	0.265163982	0.245330418
585	0.2558204	0.26573787	0.24590293
586	0.2563898	0.266318569	0.246461031
587	0.2569656	0.266909502	0.247021698
588	0.2575526	0.267503423	0.247601777
589	0.2581057	0.268060475	0.248150925
590	0.2586488	0.26860606	0.24869154
591	0.259182	0.269142565	0.249221435
592	0.259699	0.26966213	0.24973587
593	0.260212	0.270178645	0.250245355
594	0.2607227	0.270693943	0.250751457
595	0.2611869	0.271160347	0.251213453
596	0.2616516	0.2716262	0.251677
597	0.2621146	0.272091471	0.252137729
598	0.2625656	0.272550737	0.252580463
599	0.2630316	0.273014594	0.253048606
600	0.2634924	0.273473433	0.253511367
601	0.2639278	0.273912828	0.253942772
602	0.2644027	0.274385641	0.254419759
603	0.2648394	0.274823808	0.254854992
604	0.2652313	0.27522151	0.25524109
605	0.2656525	0.275644236	0.255660764
606	0.2660623	0.276057814	0.256066786
607	0.2664622	0.276460509	0.256463891
608	0.2668346	0.27682767	0.25684153
609	0.2672115	0.277210472	0.257212528
610	0.2675895	0.277597601	0.257581399
611	0.2679596	0.277975188	0.257944012
612	0.268307	0.278327698	0.258286302
613	0.2686612	0.278689547	0.258632853
614	0.2690268	0.279065857	0.258987743
615	0.2693871	0.279437964	0.259336236
616	0.2697923	0.279847284	0.259737316
617	0.2702244	0.280279946	0.260168854
618	0.2706333	0.280696617	0.260569983
619	0.2710026	0.281070106	0.260935094
620	0.2713492	0.281419195	0.261279205
621	0.2716745	0.281744558	0.261604442
622	0.272068	0.282152505	0.261983495
623	0.2724755	0.282576062	0.262374938
624	0.2728858	0.283001321	0.262770279
625	0.2733458	0.283459614	0.263231986
626	0.2737963	0.283918211	0.263674389
627	0.2742457	0.284381454	0.264109946
628	0.2747379	0.284882229	0.264593571
629	0.2752288	0.285382224	0.265075376
630	0.2757178	0.285882461	0.265553139
631	0.2762078	0.286388891	0.266026709
632	0.276628	0.286815911	0.266440089
633	0.2770949	0.287293665	0.266896135
634	0.2776358	0.287852876	0.267418724
635	0.2781454	0.288378141	0.267912659
636	0.2785959	0.288834932	0.268356868
637	0.2790092	0.289250401	0.268767999
638	0.2794669	0.289728496	0.269205304
639	0.2799159	0.290190658	0.269641142
640	0.2803595	0.290647144	0.270071856
641	0.2807987	0.291106831	0.270490569
642	0.2812652	0.291575163	0.270955237
643	0.2817138	0.292028281	0.271399319
644	0.2821333	0.292460857	0.271805743
645	0.2825464	0.292883489	0.272209311
646	0.2829766	0.293325009	0.272628191
647	0.2834175	0.293777363	0.273057637
648	0.2838234	0.294188139	0.273458661
649	0.2842092	0.29458132	0.27383708
