Wavelength	Mean	Std+	Std-
509	0.1867988	0.19421411	0.17938349
510	0.1875888	0.195022558	0.180155042
511	0.1883647	0.195810692	0.180918708
512	0.1891647	0.196662081	0.181667319
513	0.1899402	0.197474363	0.182406037
514	0.1907213	0.19828429	0.18315831
515	0.191559	0.199150482	0.183967518
516	0.1923399	0.199965061	0.184714739
517	0.1931629	0.200819495	0.185506305
518	0.1940878	0.201768211	0.186407389
519	0.1949711	0.202687208	0.187254992
520	0.1957981	0.203552406	0.188043794
521	0.1965704	0.204364311	0.188776489
522	0.1974634	0.205285574	0.189641226
523	0.1983043	0.206156182	0.190452418
524	0.1991311	0.207013439	0.191248761
525	0.2000125	0.207922733	0.192102267
526	0.2008674	0.20880443	0.19293037
527	0.2017328	0.209703565	0.193762035
528	0.2026447	0.21066297	0.19462643
529	0.2035378	0.211591516	0.195484084
530	0.204422	0.212512446	0.196331554
531	0.2052988	0.213428568	0.197169032
532	0.2062125	0.214380865	0.198044135
533	0.2071132	0.215315776	0.198910624
534	0.2080096	0.216245997	0.199773203
535	0.2089138	0.217196165	0.200631435
536	0.2098589	0.218179679	0.201538121
537	0.2107843	0.219142062	0.202426538
538	0.2116423	0.220040822	0.203243778
539	0.2126025	0.221027898	0.204177102
540	0.2135497	0.222010435	0.205088965
541	0.2144592	0.222968272	0.205950128
542	0.2154003	0.223961423	0.206839177
543	0.2163585	0.224959672	0.207757328
544	0.2173251	0.225960391	0.208689809
545	0.2182984	0.226980261	0.209616539
546	0.219262	0.227985141	0.210538859
547	0.2202292	0.228991429	0.211466971
548	0.2212169	0.230017171	0.212416629
549	0.2221677	0.23101317	0.21332223
550	0.2231322	0.232021065	0.214243335
551	0.224121	0.233048593	0.215193407
552	0.2250859	0.234060596	0.216111204
553	0.22604	0.235060438	0.217019562
554	0.2270001	0.236064416	0.217935784
555	0.2280333	0.237140178	0.218926422
556	0.2290116	0.238170699	0.219852501
557	0.2299889	0.239199487	0.220778313
558	0.231016	0.240263221	0.221768779
559	0.2320011	0.241293309	0.222708891
560	0.2329831	0.242323594	0.223642606
561	0.2339684	0.243358902	0.224577898
562	0.2349613	0.244383575	0.225539025
563	0.2359394	0.245404449	0.226474351
564	0.2369108	0.246426221	0.227395379
565	0.2379012	0.247451715	0.228350685
566	0.238832	0.248424696	0.229239304
567	0.2397462	0.24938386	0.23010854
568	0.2406821	0.250362056	0.231002144
569	0.2416227	0.251345225	0.231900175
570	0.2425411	0.252309611	0.232772589
571	0.2434199	0.253239376	0.233600424
572	0.2443992	0.254252138	0.234546262
573	0.2453283	0.255219734	0.235436866
574	0.2462087	0.25614328	0.23627412
575	0.2470799	0.257054408	0.237105392
576	0.247945	0.257962948	0.237927052
577	0.2488148	0.258874013	0.238755587
578	0.2496932	0.259781394	0.239605006
579	0.2505582	0.26068288	0.24043352
580	0.2514286	0.261590856	0.241266344
581	0.2523092	0.262507047	0.242111353
582	0.2530865	0.263322708	0.242850292
583	0.2538673	0.264143154	0.243591446
584	0.2546569	0.264973096	0.244340704
585	0.2554008	0.265747212	0.245054388
586	0.2561021	0.26648213	0.24572207
587	0.2567973	0.26721039	0.24638421
588	0.2575308	0.267965618	0.247095982
589	0.2581913	0.268655028	0.247727572
590	0.2588521	0.269344319	0.248359881
591	0.2595398	0.270056956	0.249022644
592	0.2602139	0.270772344	0.249655456
593	0.2609174	0.27150729	0.25032751
594	0.2616475	0.272259001	0.251035999
595	0.2622519	0.272895533	0.251608267
596	0.2629252	0.273598542	0.252251858
597	0.2636242	0.274326005	0.252922395
598	0.2642518	0.274986108	0.253517492
599	0.2648606	0.275619279	0.254101921
600	0.2654655	0.276249817	0.254681183
601	0.2660669	0.276885074	0.255248726
602	0.2666631	0.277498422	0.255827778
603	0.2672148	0.278060057	0.256369543
604	0.2677202	0.278572288	0.256868112
605	0.2682855	0.279187879	0.257383121
606	0.2688448	0.279768333	0.257921267
607	0.2693852	0.280313996	0.258456404
608	0.269842	0.280788793	0.258895207
609	0.2703173	0.281280072	0.259354528
610	0.2708099	0.2817876	0.2598322
611	0.2713184	0.282310111	0.260326689
612	0.2718177	0.282816596	0.260818804
613	0.2723224	0.283336465	0.261308335
614	0.2728324	0.283871975	0.261792825
615	0.2732533	0.284314074	0.262192526
616	0.2737433	0.284818977	0.262667623
617	0.2742564	0.285342367	0.263170433
618	0.2746481	0.285742198	0.263554002
619	0.2750756	0.286192074	0.263959126
620	0.2755172	0.286649436	0.264384964
621	0.2759604	0.287080912	0.264839888
622	0.2763807	0.287503504	0.265257896
623	0.2768436	0.287973697	0.265713503
624	0.2773634	0.288504936	0.266221864
625	0.277779	0.288936537	0.266621463
626	0.2782014	0.289384262	0.267018538
627	0.2786316	0.289845991	0.267417209
628	0.2790939	0.290338769	0.267849031
629	0.27959	0.290846854	0.268333146
630	0.2800648	0.291326219	0.268803381
631	0.2804598	0.291725348	0.269194252
632	0.2809149	0.292203301	0.269626499
633	0.2813876	0.292696563	0.270078637
634	0.2818703	0.293193632	0.270546968
635	0.2822681	0.293622478	0.270913722
636	0.2826604	0.294021176	0.271299624
637	0.2830526	0.294406686	0.271698514
638	0.2834676	0.294850184	0.272085016
639	0.2838926	0.295290081	0.272495119
640	0.2843134	0.2957215	0.2729053
641	0.2847124	0.296134069	0.273290731
642	0.2851524	0.296596016	0.273708784
643	0.2855849	0.297040957	0.274128843
644	0.2859993	0.297452849	0.274545751
645	0.2863771	0.297838986	0.274915214
646	0.2867912	0.298260298	0.275322102
647	0.2872233	0.29869802	0.27574858
648	0.2875555	0.299032857	0.276078143
649	0.2879439	0.299421107	0.276466693
650	0.2883759	0.299853695	0.276898105
651	0.2888651	0.300347126	0.277383074
652	0.289293	0.300781027	0.277804973
653	0.289709	0.301205531	0.278212469
654	0.2901338	0.301642763	0.278624837
655	0.2905114	0.302025531	0.278997269
656	0.2909323	0.302460127	0.279404473
657	0.2913865	0.302934074	0.279838926
658	0.2919088	0.303462844	0.280354756
659	0.2923379	0.303906168	0.280769632
660	0.2927408	0.30432699	0.28115461
661	0.2931998	0.304803531	0.281596069
662	0.293639	0.305247413	0.282030587
663	0.2940613	0.305673356	0.282449244
664	0.294462	0.306082917	0.282841083
665	0.2949131	0.306547367	0.283278833
666	0.2953197	0.306968096	0.283671304
667	0.2956832	0.307346023	0.284020377
668	0.2960721	0.307740209	0.284403991
669	0.2964986	0.308179209	0.284817991
670	0.2969359	0.308632793	0.285239007
671	0.2973378	0.309049516	0.285626084
672	0.2977327	0.309450594	0.286014806
673	0.2981157	0.309842105	0.286389295
674	0.2984817	0.310224683	0.286738717
675	0.2988715	0.310628287	0.287114713
676	0.2992688	0.311037876	0.287499724
677	0.2996715	0.31145218	0.28789082
678	0.300064	0.311862313	0.288265687
679	0.3004601	0.312262756	0.288657444
680	0.3008527	0.312656401	0.289048999
681	0.3012249	0.313049108	0.289400692
682	0.3015851	0.31343319	0.28973701
683	0.3019663	0.313830421	0.290102179
684	0.3024003	0.314263207	0.290537393
685	0.3027183	0.314605785	0.290830815
686	0.3030685	0.314972133	0.291164867
687	0.303462	0.315367826	0.291556174
688	0.3038328	0.315745656	0.291919944
689	0.3042488	0.316179802	0.292317798
690	0.3046788	0.316632215	0.292725385
691	0.3050735	0.317038863	0.293108137
692	0.305393	0.317368082	0.293417918
693	0.3057729	0.317761948	0.293783852
694	0.3063328	0.318346103	0.294319497
695	0.3068066	0.318845106	0.294768094
696	0.3072542	0.319310345	0.295198055
697	0.3076857	0.319751654	0.295619746
698	0.3080835	0.32017205	0.29599495
699	0.3084913	0.320604352	0.296378248
700	0.3089212	0.321061042	0.296781358
701	0.309425	0.321596211	0.297253789
702	0.3099088	0.322103713	0.297713887
703	0.3103712	0.32258901	0.29815339
704	0.3108073	0.323052048	0.298562552
705	0.3112991	0.323561481	0.299036719
706	0.311772	0.324054137	0.299489863
707	0.3122112	0.324518002	0.299904398
708	0.3127258	0.325059198	0.300392402
709	0.313199	0.325565022	0.300832978
710	0.3136428	0.326044021	0.301241579
711	0.3140894	0.326514036	0.301664764
712	0.3145163	0.326963343	0.302069257
713	0.3149161	0.327387544	0.302444656
714	0.3152666	0.327770156	0.302763044
715	0.3154415	0.327972693	0.302910307
716	0.3155965	0.32816851	0.30302449
717	0.3157692	0.32840025	0.30313815
718	0.316169	0.328815217	0.303522783
719	0.3167421	0.32939598	0.30408822
720	0.3174049	0.330069706	0.304740094
721	0.3179586	0.330657258	0.305259942
722	0.318345	0.331073315	0.305616685
723	0.3186917	0.33145671	0.30592669
724	0.319097	0.331914154	0.306279846
725	0.3195669	0.332408679	0.306725121
726	0.3200328	0.33289887	0.30716673
727	0.3204792	0.333377587	0.307580813
728	0.3209921	0.33391567	0.30806853
729	0.3214789	0.334423001	0.308534799
730	0.3219584	0.334917553	0.308999247
731	0.3226093	0.335573644	0.309644956
732	0.3232061	0.336201893	0.310210307
733	0.3237553	0.33679416	0.31071644
734	0.3242482	0.337329212	0.311167188
735	0.3246665	0.337764927	0.311568073
736	0.325075	0.338194155	0.311955845
737	0.3254944	0.338648502	0.312340298
738	0.3259688	0.339151413	0.312786187
739	0.3264885	0.339698497	0.313278503
740	0.3270244	0.340260274	0.313788526
741	0.3273415	0.34059383	0.31408917
742	0.327709	0.340985978	0.314432022
743	0.3280991	0.34140225	0.31479595
744	0.3284855	0.341805589	0.315165411
745	0.3288999	0.342237686	0.315562114
746	0.3293188	0.34267067	0.31596693
747	0.329736	0.343095213	0.316376787
748	0.3301224	0.343503411	0.316741389
749	0.3304715	0.343864473	0.317078527
750	0.3307902	0.344184593	0.317395807
751	0.3311774	0.344575943	0.317778857
752	0.3315505	0.344956033	0.318144967
753	0.3319352	0.345352234	0.318518166
754	0.3323965	0.345834388	0.318958612
755	0.3327118	0.34616182	0.31926178
756	0.3329861	0.346449936	0.319522264
757	0.3332777	0.346765479	0.319789921
758	0.3332002	0.346715323	0.319685077
759	0.3331191	0.346628967	0.319609233
760	0.3331635	0.34661137	0.31971563
761	0.3336995	0.347187393	0.320211607
762	0.3340912	0.347595152	0.320587248
763	0.3345076	0.348019696	0.320995504
764	0.3351728	0.348703095	0.321642505
765	0.3356954	0.349242874	0.322147926
766	0.3361409	0.349707194	0.322574606
767	0.3365659	0.350155735	0.322976065
768	0.3370037	0.350608521	0.323398879
769	0.3373912	0.351008783	0.323773617
770	0.3377247	0.351354029	0.324095371
771	0.3380537	0.351699452	0.324407948
772	0.3383546	0.352001618	0.324707582
773	0.3386504	0.352290692	0.325010108
774	0.3390014	0.352644586	0.325358214
775	0.3393714	0.353029237	0.325713563
776	0.3396831	0.35335721	0.32600899
777	0.3398582	0.353543812	0.326172588
778	0.340149	0.353840388	0.326457612
779	0.3404978	0.354193607	0.326801993
780	0.3408958	0.35459466	0.32719694
781	0.3412148	0.354925002	0.327504598
782	0.3415228	0.35525294	0.32779266
783	0.3418189	0.355568752	0.328069048
784	0.3420818	0.355818572	0.328345028
785	0.3422898	0.356022537	0.328557063
786	0.3424954	0.356226334	0.328764466
787	0.3427416	0.356469221	0.329013979
788	0.3429964	0.356740374	0.329252426
789	0.3432761	0.357033557	0.329518643
790	0.343587	0.35735076	0.32982324
791	0.34387	0.357625907	0.330114093
792	0.344168	0.35793416	0.33040184
793	0.3444612	0.358247516	0.330674884
794	0.3446552	0.358436537	0.330873863
795	0.3448583	0.358643775	0.331072825
796	0.3451199	0.358914632	0.331325168
797	0.3455245	0.359333154	0.331715846
798	0.3458438	0.359649604	0.332037996
799	0.3460973	0.359899778	0.332294822
800	0.3462747	0.360077473	0.332471927
801	0.3466441	0.360444694	0.332843506
802	0.3469271	0.360732156	0.333122044
803	0.347155	0.360971621	0.333338379
804	0.3474905	0.3613332	0.3336478
805	0.3477825	0.36162306	0.33394194
806	0.3480305	0.361861914	0.334199086
807	0.348208	0.36204541	0.33437059
808	0.3483431	0.362189776	0.334496424
809	0.3485034	0.362354396	0.334652404
810	0.3487147	0.362561045	0.334868355
811	0.348727	0.362603407	0.334850593
812	0.3487675	0.36265879	0.33487621
813	0.3488383	0.362733835	0.334942765
814	0.3488978	0.362805477	0.334990123
815	0.3490048	0.362911189	0.335098411
816	0.3491917	0.363093893	0.335289507
817	0.3495556	0.363470262	0.335640938
818	0.3499775	0.363866992	0.336088008
819	0.3503725	0.364248347	0.336496653
820	0.350707	0.364598698	0.336815302
821	0.3506602	0.364568424	0.336751976
822	0.3508151	0.364729201	0.336900999
823	0.3511792	0.365081231	0.337277169
824	0.351591	0.365481283	0.337700717
825	0.3518481	0.365730872	0.337965328
826	0.3520394	0.365922942	0.338155858
827	0.35225	0.366166178	0.338333822
828	0.3524541	0.366374468	0.338533732
829	0.3526577	0.366575879	0.338739521
830	0.3528626	0.366780814	0.338944386
831	0.3532427	0.367158949	0.339326451
832	0.3535365	0.367451943	0.339621057
833	0.3537367	0.367655692	0.339817708
834	0.3540683	0.368022852	0.340113748
835	0.3543594	0.368325629	0.340393171
836	0.3546338	0.368596677	0.340670923
837	0.3549274	0.36887866	0.34097614
838	0.3550651	0.369006481	0.341123719
839	0.3552329	0.369174093	0.341291707
840	0.3555404	0.369499114	0.341581686
841	0.3557926	0.369754658	0.341830542
842	0.3560109	0.369986814	0.342034986
843	0.3562003	0.370199995	0.342200605
844	0.3564405	0.370420775	0.342460225
845	0.3566593	0.370630143	0.342688457
846	0.3568632	0.37083261	0.34289379
847	0.3570587	0.371037355	0.343080045
848	0.3573339	0.37131656	0.34335124
849	0.3575869	0.37157674	0.34359706
850	0.3577271	0.371732855	0.343721345
851	0.3578289	0.371798148	0.343859652
852	0.3579978	0.37196798	0.34402762
853	0.3582527	0.372274521	0.344230879
854	0.3583565	0.372385046	0.344327954
855	0.35852	0.372532023	0.344507977
856	0.358718	0.372711509	0.344724491
857	0.3589356	0.372965551	0.344905649
858	0.3592002	0.373227408	0.345172992
859	0.3594732	0.373478349	0.345468051
860	0.3597203	0.373691284	0.345749316
861	0.3598499	0.373845866	0.345853934
862	0.3599929	0.373998989	0.345986811
863	0.360177	0.374165008	0.346188992
864	0.3604727	0.374482125	0.346463275
865	0.3606735	0.374699326	0.346647674
866	0.3608147	0.374848388	0.346781012
867	0.36102	0.375035392	0.347004608
868	0.3612233	0.375235431	0.347211169
869	0.3614194	0.375431569	0.347407231
870	0.3616075	0.375614528	0.347600472
871	0.3618608	0.375879891	0.347841709
872	0.3620977	0.376130462	0.348064938
873	0.3622969	0.376341882	0.348251918
874	0.3624224	0.376447198	0.348397602
875	0.3625799	0.376602349	0.348557451
876	0.3627909	0.376823092	0.348758708
877	0.3631805	0.377212009	0.349148991
878	0.3634256	0.377444157	0.349407043
879	0.3635851	0.37759678	0.34957342
880	0.3636733	0.377707789	0.349638811
881	0.363875	0.377920316	0.349829684
882	0.3640791	0.378127102	0.350031098
883	0.3642559	0.378297874	0.350213926
884	0.3644911	0.378538459	0.350443741
885	0.3647234	0.378769924	0.350676876
886	0.3649524	0.378995424	0.350909376
887	0.3651795	0.379244962	0.351114038
888	0.3653561	0.37940412	0.35130808
889	0.3654948	0.379520764	0.351468836
890	0.3655913	0.379633607	0.351548993
891	0.3657907	0.379844463	0.351736937
892	0.3659413	0.38000368	0.35187892
893	0.3659807	0.380050935	0.351910465
894	0.3659287	0.379993127	0.351864273
895	0.366022	0.380104662	0.351939338
896	0.3662395	0.380363474	0.352115526
897	0.3662757	0.380429802	0.352121598
898	0.3661835	0.38036705	0.35199995
899	0.366161	0.380364691	0.351957309
900	0.3665904	0.380783892	0.352396908
901	0.3669973	0.381158448	0.352836152
902	0.3673917	0.381530682	0.353252718
903	0.3677756	0.381918973	0.353632227
904	0.3678906	0.382035141	0.353746059
905	0.368069	0.3821991	0.3539389
906	0.3683214	0.382429447	0.354213353
907	0.3685514	0.382714794	0.354388006
908	0.3686275	0.382808658	0.354446342
909	0.3686737	0.382863241	0.354484159
910	0.3689282	0.38316882	0.35468758
911	0.3691519	0.38341128	0.35489252
912	0.3692964	0.383547281	0.355045519
913	0.3693129	0.383520837	0.355104963
914	0.369619	0.383867156	0.355370844
915	0.369949	0.384238805	0.355659195
916	0.3702678	0.384588073	0.355947527
917	0.3704324	0.384709923	0.356154877
918	0.3707453	0.384982402	0.356508198
919	0.3711399	0.385344568	0.356935232
920	0.3715253	0.385721126	0.357329474
921	0.3718312	0.386052744	0.357609656
922	0.3721244	0.386361217	0.357887583
923	0.3724396	0.386649741	0.358229459
924	0.3726446	0.386870168	0.358419032
925	0.3727094	0.386919734	0.358499066
926	0.3726369	0.386797553	0.358476247
927	0.3727581	0.386973485	0.358542715
928	0.3727978	0.387121345	0.358474255
929	0.3727257	0.387190948	0.358260452
930	0.3723801	0.386939105	0.357821095
931	0.3717103	0.386505351	0.356915249
932	0.3709533	0.386037266	0.355869334
933	0.3703418	0.385667188	0.355016412
934	0.3703317	0.385782794	0.354880606
935	0.3704051	0.385985938	0.354824262
936	0.3704911	0.38619969	0.35478251
937	0.3710743	0.386531055	0.355617545
938	0.3716552	0.387030765	0.356279635
939	0.372172	0.387544401	0.356799599
940	0.3724374	0.387627132	0.357247668
941	0.3727126	0.387786081	0.357639119
942	0.3729809	0.388006639	0.357955161
943	0.3732297	0.388310039	0.358149361
944	0.3729562	0.388055275	0.357857125
945	0.3731029	0.388247059	0.357958741
946	0.373876	0.389109015	0.358642985
947	0.3732298	0.388460547	0.357999053
948	0.3734588	0.388609667	0.358307933
949	0.3741762	0.389215098	0.359137302
950	0.3739888	0.389057554	0.358920046
951	0.3746773	0.389736836	0.359617764
952	0.3753708	0.390410343	0.360331257
953	0.3752181	0.390242498	0.360193702
954	0.3754284	0.390403878	0.360452922
955	0.3756407	0.390562305	0.360719095
956	0.3757755	0.390644939	0.360906061
957	0.3761388	0.39101124	0.36126636
958	0.376556	0.391436387	0.361675613
959	0.3770513	0.391932724	0.362169876
960	0.3777999	0.39263147	0.36296833
961	0.3781336	0.392951871	0.363315329
962	0.3782255	0.39302542	0.36342558
963	0.3781429	0.39286695	0.36341885
964	0.3788374	0.393402205	0.364272595
965	0.3796097	0.394066024	0.365153376
966	0.3802836	0.394720358	0.365846842
967	0.380512	0.394917912	0.366106088
968	0.3808817	0.395226718	0.366536682
969	0.3813364	0.395611251	0.367061549
970	0.3815195	0.395845123	0.367193877
971	0.3818146	0.396091946	0.367537254
972	0.3822581	0.396452515	0.368063685
973	0.3829974	0.397135044	0.368859756
974	0.3832319	0.397453108	0.369010692
975	0.3833497	0.39762975	0.36906965
976	0.3834603	0.397708476	0.369212124
977	0.3837899	0.398008708	0.369571092
978	0.3839304	0.3981203	0.3697405
979	0.3839242	0.398092756	0.369755644
980	0.3842488	0.398467081	0.370030519
981	0.3849292	0.399111656	0.370746744
982	0.385642	0.399764083	0.371519917
983	0.3858807	0.399994153	0.371767247
984	0.3856998	0.399883067	0.371516533
985	0.3858128	0.400030214	0.371595386
986	0.3865845	0.400744572	0.372424428
987	0.3868422	0.401094896	0.372589504
988	0.3873102	0.401506111	0.373114289
989	0.3880111	0.402025763	0.373996437
990	0.3885868	0.402830865	0.374342735
991	0.3889913	0.40320102	0.37478158
992	0.3891343	0.403211785	0.375056815
993	0.3886632	0.402783704	0.374542696
994	0.3890986	0.40325605	0.37494115
995	0.3896924	0.403842187	0.375542613
996	0.3901147	0.404178699	0.376050701
997	0.3899284	0.404140213	0.375716587
998	0.3898865	0.404107048	0.375665952
999	0.3900571	0.404124249	0.375989951
1000	0.3904122	0.404520147	0.376304253
1001	0.3926014	0.406575854	0.378626946
1002	0.3929761	0.406973432	0.378978768
1003	0.393154	0.407131887	0.379176113
1004	0.3933382	0.407307857	0.379368543
1005	0.3936618	0.407604889	0.379718711
1006	0.3940726	0.407992929	0.380152271
1007	0.394475	0.408437908	0.380512092
1008	0.3947998	0.408828347	0.380771253
1009	0.3950827	0.409139771	0.381025629
1010	0.3954121	0.40945229	0.38137191
1011	0.3957902	0.409804476	0.381775924
1012	0.3961236	0.410147359	0.382099841
1013	0.3963584	0.410413971	0.382302829
1014	0.3965594	0.410628789	0.382490011
1015	0.3968666	0.4109657	0.3827675
1016	0.3973504	0.411496557	0.383204243
1017	0.3977291	0.41187611	0.38358209
1018	0.3979537	0.412129266	0.383778134
1019	0.3982099	0.412433168	0.383986632
1020	0.3984416	0.412630886	0.384252314
1021	0.3986163	0.412742931	0.384489669
1022	0.3988828	0.413017645	0.384747955
1023	0.3992577	0.41343178	0.38508362
1024	0.3995978	0.413774609	0.385420991
1025	0.3999031	0.414075282	0.385730918
1026	0.4002774	0.414487288	0.386067512
1027	0.4006594	0.414914983	0.386403817
1028	0.4009305	0.415183554	0.386677446
1029	0.4011373	0.415364373	0.386910227
1030	0.4013631	0.415600509	0.387125691
1031	0.4015297	0.415750311	0.387309089
1032	0.4017153	0.415900203	0.387530397
1033	0.4019603	0.4161404	0.3877802
1034	0.4022455	0.41644377	0.38804723
1035	0.4025466	0.416762779	0.388330421
1036	0.4027625	0.417005209	0.388519791
1037	0.4030038	0.41727748	0.38873012
1038	0.4032375	0.417542322	0.388932678
1039	0.4034252	0.41777246	0.38907794
1040	0.4036934	0.418057618	0.389329182
1041	0.4040192	0.418338267	0.389700133
1042	0.4042102	0.41843694	0.38998346
1043	0.4043834	0.418554346	0.390212454
1044	0.4046832	0.418861504	0.390504896
1045	0.405058	0.419282384	0.390833616
1046	0.4053337	0.419615648	0.391051752
1047	0.4054526	0.419723385	0.391181815
