Wavelength	Mean	Std+	Std-
442	0.089005867	0.105178245	0.072833488
443	0.0893946	0.105582185	0.073207015
444	0.089800867	0.106000202	0.073601531
445	0.090223133	0.106434579	0.074011688
446	0.090584667	0.106810088	0.074359246
447	0.090968133	0.107215831	0.074720436
448	0.091382333	0.107660204	0.075104463
449	0.091727	0.108003126	0.075450874
450	0.092052267	0.108345117	0.075759417
451	0.092396067	0.108713868	0.076078266
452	0.0928774	0.109202982	0.076551818
453	0.093196533	0.10953066	0.076862407
454	0.093501733	0.109843532	0.077159934
455	0.093903733	0.110250404	0.077557063
456	0.094249067	0.11060113	0.077897003
457	0.0945938	0.11095347	0.07823413
458	0.094945333	0.111315479	0.078575188
459	0.0953502	0.111731584	0.078968816
460	0.095752267	0.112142622	0.079361911
461	0.096145	0.112544428	0.079745572
462	0.096490333	0.112909351	0.080071315
463	0.0968222	0.11323848	0.08040592
464	0.097151867	0.113561828	0.080741905
465	0.097485133	0.113898302	0.081071964
466	0.097882333	0.114304745	0.081459922
467	0.0982416	0.114670269	0.081812931
468	0.098535867	0.114965686	0.082106047
469	0.098920667	0.115358002	0.082483331
470	0.099270867	0.115707125	0.082834609
471	0.099603133	0.116034359	0.083171908
472	0.0999908	0.116430225	0.083551375
473	0.1003238	0.116768968	0.083878632
474	0.100650867	0.117100287	0.084201447
475	0.10102	0.117472228	0.084567772
476	0.1013984	0.117854413	0.084942387
477	0.101757667	0.118214918	0.085300415
478	0.102090733	0.118544949	0.085636517
479	0.102487333	0.11895767	0.086016996
480	0.102902933	0.119378241	0.086427626
481	0.1033212	0.119795378	0.086847022
482	0.1036526	0.120147329	0.087157871
483	0.104088333	0.120595796	0.087580871
484	0.104530933	0.121047434	0.088014432
485	0.104845533	0.12136824	0.088322827
486	0.105248267	0.121775893	0.088720641
487	0.105690867	0.122222146	0.089159588
488	0.106163533	0.122697282	0.089629785
489	0.106523733	0.123066001	0.089981466
490	0.106915667	0.123464949	0.090366385
491	0.1073308	0.12388737	0.09077423
492	0.107739067	0.124315674	0.091162459
493	0.108138133	0.124724584	0.091551682
494	0.1085428	0.125138023	0.091947577
495	0.1089788	0.125595687	0.092361913
496	0.109421133	0.126048179	0.092794088
497	0.109843667	0.126481762	0.093205571
498	0.110235533	0.126890247	0.09358082
499	0.110660267	0.1273306	0.093989933
500	0.111127133	0.127810369	0.094443898
501	0.111630667	0.128324049	0.094937284
502	0.1121338	0.128835646	0.095431954
503	0.112552667	0.129271158	0.095834176
504	0.112957933	0.129693847	0.09622202
505	0.113470933	0.130213246	0.096728621
506	0.1138802	0.130639599	0.097120801
507	0.114281067	0.131056893	0.09750524
508	0.114718067	0.131505117	0.097931016
509	0.115209333	0.132010378	0.098408289
510	0.1157074	0.132529609	0.098885191
511	0.116206267	0.13305565	0.099356884
512	0.116670933	0.133530554	0.099811312
513	0.1171386	0.134017542	0.100259658
514	0.117615867	0.134518607	0.100713127
515	0.1181134	0.135037553	0.101189247
516	0.1186204	0.135553819	0.101686981
517	0.119118133	0.136061537	0.10217473
518	0.119586533	0.136548087	0.10262498
519	0.120185	0.137158749	0.103211251
520	0.120728067	0.13771864	0.103737494
521	0.1211958	0.138208866	0.104182734
522	0.121661533	0.13870604	0.104617027
523	0.122127867	0.139196348	0.105059385
524	0.122612933	0.139701778	0.105524088
525	0.1231688	0.140279569	0.106058031
526	0.123638933	0.140778467	0.106499399
527	0.124124467	0.141288914	0.106960019
528	0.124697667	0.14187452	0.107520813
529	0.1252054	0.142404874	0.108005926
530	0.125703667	0.142928943	0.10847839
531	0.126201	0.143454907	0.108947093
532	0.1267796	0.144067208	0.109491992
533	0.127334933	0.14464688	0.110022987
534	0.127873133	0.145204607	0.11054166
535	0.1283938	0.145750146	0.111037454
536	0.128939067	0.146323385	0.111554749
537	0.129487133	0.146901611	0.112072656
538	0.130027467	0.147475264	0.112579669
539	0.130541133	0.148013981	0.113068286
540	0.131086733	0.148587196	0.113586271
541	0.131672067	0.149204886	0.114139247
542	0.132244733	0.149799833	0.114689633
543	0.132762933	0.15034491	0.115180957
544	0.133256267	0.150868885	0.115643649
545	0.133839733	0.151484997	0.116194469
546	0.134414533	0.152095904	0.116733163
547	0.1349828	0.152700353	0.117265247
548	0.135543333	0.153293519	0.117793148
549	0.136126333	0.153902117	0.118350549
550	0.136694667	0.154498649	0.118890684
551	0.137237533	0.155075038	0.119400029
552	0.137811667	0.155681736	0.119941597
553	0.138379067	0.15628601	0.120472123
554	0.138942467	0.156890407	0.120994527
