Wavelength	Mean	Std+	Std-
415	0.030181667	0.033547508	0.026815825
416	0.030435	0.033808592	0.027061408
417	0.0306885	0.034071976	0.027305024
418	0.030930833	0.034330974	0.027530693
419	0.031095	0.034533767	0.027656233
420	0.031262833	0.034722925	0.027802742
421	0.031432833	0.034907183	0.027958484
422	0.031605333	0.035101918	0.028108749
423	0.031792333	0.035319197	0.028265469
424	0.032015667	0.035575887	0.028455446
425	0.032296	0.035892574	0.028699426
426	0.032488333	0.036105186	0.028871481
427	0.032717667	0.03636302	0.029072313
428	0.032974667	0.036655622	0.029293712
429	0.0330295	0.036730249	0.029328751
430	0.033223333	0.036959213	0.029487454
431	0.033471167	0.03724559	0.029696743
432	0.0336415	0.037441664	0.029841336
433	0.033859167	0.037688604	0.030029729
434	0.034073	0.037928384	0.030217616
435	0.0342595	0.038131981	0.030387019
436	0.034475667	0.038396811	0.030554523
437	0.0347005	0.03865789	0.03074311
438	0.034931	0.038910057	0.030951943
439	0.0351325	0.039137301	0.031127699
440	0.035326667	0.039368511	0.031284822
441	0.0355225	0.039605334	0.031439666
442	0.035748167	0.039861396	0.031634937
443	0.035961167	0.040114599	0.031807735
444	0.036149167	0.040336238	0.031962095
445	0.036298	0.040500644	0.032095356
446	0.036538333	0.040786895	0.032289772
447	0.036735167	0.041027231	0.032443102
448	0.036874833	0.04120443	0.032545237
449	0.037051333	0.041402683	0.032699983
450	0.037258667	0.041629556	0.032887777
451	0.0374685	0.041859834	0.033077166
452	0.037599833	0.042026752	0.033172915
453	0.0378065	0.042275009	0.033337991
454	0.038004667	0.042516965	0.033492368
455	0.0381255	0.042680954	0.033570046
456	0.038311333	0.042888225	0.033734441
457	0.038487	0.043089574	0.033884426
458	0.038637167	0.043275322	0.033999012
459	0.038780833	0.043462057	0.034099609
460	0.038924667	0.043641115	0.034208218
461	0.039065167	0.043812757	0.034317576
462	0.039183333	0.043971203	0.034395463
463	0.039329667	0.044144736	0.034514598
464	0.039502667	0.044344192	0.034661142
465	0.039712167	0.044590074	0.034834259
466	0.039816833	0.044739466	0.0348942
467	0.039946	0.044908933	0.034983067
468	0.0401315	0.045127401	0.035135599
469	0.0402285	0.045253489	0.035203511
470	0.040340333	0.045397829	0.035282837
471	0.040457333	0.045551543	0.035363124
