Wavelength	Mean	Std+	Std-
509	0.065262733	0.080477038	0.050048429
510	0.065363533	0.080592513	0.050134553
511	0.065488867	0.080733154	0.050244579
512	0.065579333	0.080827532	0.050331135
513	0.0656776	0.080933891	0.050421309
514	0.065792067	0.081058338	0.050525795
515	0.065949667	0.081222368	0.050676966
516	0.0660378	0.081329719	0.050745881
517	0.066134933	0.081449746	0.050820121
518	0.066286533	0.081624908	0.050948159
519	0.066403267	0.081770471	0.051036063
520	0.0665224	0.081915963	0.051128837
521	0.066646	0.0820621	0.0512299
522	0.066759067	0.082184336	0.051333797
523	0.066895533	0.082328606	0.05146246
524	0.067038733	0.082479137	0.05159833
525	0.067148933	0.082597912	0.051699954
526	0.0672852	0.082751354	0.051819046
527	0.067423067	0.082910114	0.051936019
528	0.0675498	0.083060455	0.052039145
529	0.0676846	0.083216261	0.052152939
530	0.067821133	0.083369344	0.052272923
531	0.0679592	0.083518514	0.052399886
532	0.068121867	0.083691248	0.052552485
533	0.0682562	0.08384136	0.05267104
534	0.0683734	0.083978983	0.052767817
535	0.0684952	0.084124358	0.052866042
536	0.068637467	0.084280704	0.052994229
537	0.068784467	0.084437529	0.053131405
538	0.0689266	0.084587224	0.053265976
539	0.069057667	0.084738681	0.053376652
540	0.069195867	0.084897528	0.053494206
541	0.069342267	0.085062924	0.053621609
542	0.069441933	0.085187013	0.053696854
543	0.069582267	0.085347405	0.053817128
544	0.0697458	0.085527792	0.053963808
545	0.069880467	0.085677401	0.054083532
546	0.070000067	0.085813015	0.054187118
547	0.070135867	0.085966688	0.054305046
548	0.070325667	0.086178909	0.054472424
549	0.070459533	0.086332978	0.054586089
550	0.070596733	0.086488138	0.054705329
551	0.07075	0.086657387	0.054842613
552	0.0708958	0.08682384	0.05496776
553	0.071060867	0.087008954	0.055112779
554	0.0712376	0.087204737	0.055270463
555	0.071396267	0.087379909	0.055412624
556	0.071535933	0.08753735	0.055534517
557	0.071677067	0.087698582	0.055655551
558	0.071842667	0.087890423	0.055794911
559	0.071980667	0.088051842	0.055909492
560	0.072137133	0.088228692	0.056045574
561	0.072327267	0.088435867	0.056218666
562	0.072472	0.088598249	0.056345751
563	0.072632067	0.088778535	0.056485598
564	0.072801933	0.088971016	0.05663285
565	0.072941067	0.089133467	0.056748666
566	0.0730948	0.089307938	0.056881662
