Wavelength	Mean	Std+	Std-
509	0.047317067	0.051968362	0.042665771
510	0.047696	0.052379799	0.043012201
511	0.0480654	0.05278274	0.04334806
512	0.048477067	0.053221395	0.043732738
513	0.048896733	0.053681706	0.044111761
514	0.0493252	0.054154047	0.044496353
515	0.049761533	0.054617371	0.044905695
516	0.050085533	0.05496319	0.045207877
517	0.050429067	0.055335658	0.045522476
518	0.0508672	0.055818819	0.045915581
519	0.051258133	0.056250728	0.046265539
520	0.051672067	0.056703433	0.0466407
521	0.05211	0.057178089	0.047041911
522	0.0525284	0.057623813	0.047432987
523	0.052938467	0.058069822	0.047807112
524	0.053355	0.058525296	0.048184704
525	0.053812733	0.059013064	0.048612403
526	0.054251867	0.059479882	0.049023852
527	0.054658067	0.059919172	0.049396962
528	0.055014867	0.060321665	0.049708068
529	0.0554962	0.060844461	0.050147939
530	0.055987667	0.061370566	0.050604768
531	0.056470867	0.061881699	0.051060035
532	0.056844333	0.062303084	0.051385583
533	0.057273867	0.062766456	0.051781277
534	0.0577388	0.063260007	0.052217593
535	0.0581928	0.063762526	0.052623074
536	0.058633267	0.064241512	0.053025021
537	0.0590938	0.064737639	0.053449961
538	0.0596124	0.065293173	0.053931627
539	0.060046667	0.065765933	0.0543274
540	0.0604928	0.066248219	0.054737381
541	0.0609644	0.066753103	0.055175697
542	0.061436933	0.067276335	0.055597532
543	0.061900867	0.067782262	0.056019472
544	0.062359533	0.068277418	0.056441649
545	0.062836667	0.068793395	0.056879938
546	0.063309267	0.069304816	0.057313718
547	0.063779133	0.069812252	0.057746015
548	0.0642476	0.070316338	0.058178862
549	0.0647528	0.070859675	0.058645925
550	0.065245467	0.071392967	0.059097966
551	0.065713333	0.071904779	0.059521888
552	0.066236533	0.07246967	0.060003396
553	0.0667728	0.07304604	0.06049956
554	0.0673068	0.073620336	0.060993264
555	0.067758067	0.074117296	0.061398837
556	0.068257867	0.074657086	0.061858648
557	0.068776	0.075215913	0.062336087
558	0.0692854	0.075772961	0.062797839
559	0.0697914	0.076317297	0.063265503
560	0.070307	0.076873688	0.063740312
561	0.0708354	0.077448005	0.064222795
562	0.071294733	0.077947785	0.064641682
563	0.071813933	0.078513205	0.065114661
564	0.072375067	0.079124582	0.065625551
565	0.0728626	0.079652462	0.066072738
566	0.0733852	0.080216395	0.066554005
567	0.0739206	0.080793995	0.067047205
568	0.074443533	0.081359265	0.067527802
569	0.075019467	0.08198624	0.068052693
570	0.0755708	0.08258565	0.06855595
571	0.076064067	0.083119893	0.06900824
572	0.076593133	0.083693877	0.06949239
573	0.077131533	0.084279473	0.069983594
574	0.077678133	0.08487456	0.070481707
575	0.078231733	0.085474194	0.070989273
576	0.078795667	0.086085156	0.071506177
577	0.079370933	0.086707529	0.072034338
578	0.079957133	0.087338374	0.072575893
579	0.080475067	0.087908051	0.073042083
580	0.081005133	0.088488011	0.073522255
581	0.081579067	0.089105729	0.074052404
582	0.082129267	0.089697689	0.074560844
583	0.082721333	0.090335452	0.075107214
584	0.083349667	0.091013892	0.075685442
585	0.083878333	0.091594351	0.076162316
586	0.0844326	0.092189046	0.076676154
587	0.085001133	0.092795374	0.077206893
588	0.085549533	0.093393623	0.077705443
589	0.0861286	0.094037723	0.078219477
590	0.086714667	0.094684741	0.078744593
591	0.087289133	0.095304069	0.079274198
592	0.087855667	0.095920338	0.079790995
593	0.088459133	0.096573981	0.080344286
594	0.089101667	0.097267937	0.080935396
595	0.089704933	0.097927292	0.081482574
596	0.0902868	0.098563017	0.082010583
597	0.090859467	0.099187719	0.082531214
598	0.0914398	0.099817362	0.083062238
599	0.092022533	0.100451727	0.08359334
600	0.092627267	0.101110129	0.084144404
601	0.093267933	0.101806922	0.084728945
602	0.0939202	0.102516176	0.085324224
603	0.094508533	0.103167347	0.08584972
604	0.095030733	0.103757783	0.086303684
605	0.0956646	0.104446609	0.086882591
606	0.096305467	0.105141593	0.08746934
607	0.096943133	0.105834703	0.088051563
608	0.097523533	0.106477289	0.088569778
609	0.098105667	0.107122279	0.089089055
610	0.098709267	0.107786457	0.089632076
611	0.099348	0.108478783	0.090217217
612	0.099983467	0.109165848	0.090801085
613	0.100630133	0.109868968	0.091391299
614	0.101290867	0.110592309	0.091989425
615	0.101943933	0.111297544	0.092590322
616	0.102576467	0.111988346	0.093164587
617	0.103204067	0.112675214	0.093732919
618	0.103876667	0.113389718	0.094363615
619	0.1045504	0.114104702	0.094996098
620	0.105211133	0.114807907	0.09561436
621	0.105839733	0.115481727	0.09619774
622	0.106558133	0.116239686	0.096876581
623	0.107222467	0.116953722	0.097491211
624	0.1077962	0.117590307	0.098002093
625	0.108533	0.118364731	0.098701269
626	0.109205133	0.119088301	0.099321966
627	0.1098354	0.119776672	0.099894128
628	0.110514667	0.120499189	0.100530144
629	0.1111826	0.121226469	0.101138731
630	0.111822267	0.121926246	0.101718287
631	0.112409867	0.122560066	0.102259668
632	0.113041733	0.123229806	0.102853661
633	0.113705533	0.123933496	0.103477571
634	0.114401867	0.124673961	0.104129773
635	0.115146	0.125469236	0.104822764
636	0.115813067	0.126184413	0.105441721
637	0.116417133	0.126836092	0.105998175
638	0.116993867	0.127474989	0.106512745
639	0.117682667	0.128214027	0.107151307
640	0.118402467	0.12898443	0.107820504
641	0.1190802	0.129728051	0.108432349
