Wavelength	Mean	Std+	Std-
509	0.046538286	0.058174706	0.034901866
510	0.046640429	0.058319353	0.034961504
511	0.046720429	0.058441955	0.034998902
512	0.046911357	0.058668503	0.035154211
513	0.0470485	0.058845283	0.035251717
514	0.047168643	0.059007217	0.035330069
515	0.047335214	0.05921483	0.035455599
516	0.047441143	0.05935507	0.035527216
517	0.0475565	0.059510584	0.035602416
518	0.047721786	0.059730388	0.035713184
519	0.0478335	0.059887644	0.035779356
520	0.0479595	0.060061181	0.035857819
521	0.048104571	0.060256274	0.035952869
522	0.048260143	0.060459271	0.036061014
523	0.048402	0.060639523	0.036164477
524	0.048539286	0.060812647	0.036265924
525	0.048687	0.061006111	0.036367889
526	0.048840643	0.061210003	0.036471283
527	0.048978357	0.061392674	0.03656404
528	0.0490825	0.061529228	0.036635772
529	0.049227857	0.061730613	0.036725101
530	0.049385357	0.061940758	0.036829956
531	0.049550143	0.062151353	0.036948933
532	0.049670714	0.06231115	0.037030278
533	0.049832929	0.062515467	0.037150391
534	0.0500095	0.062738641	0.037280359
535	0.0501225	0.062909206	0.037335794
536	0.050267071	0.063102301	0.037431841
537	0.050431143	0.063310478	0.037551808
538	0.050615429	0.063536055	0.037694802
539	0.050794	0.063763245	0.037824755
540	0.050947643	0.063967951	0.037927335
541	0.051069571	0.064142233	0.03799691
542	0.051174643	0.064291939	0.038057347
543	0.051336857	0.064506743	0.038166971
544	0.051532071	0.064757786	0.038306357
545	0.051689286	0.064961073	0.038417499
546	0.051822786	0.065144868	0.038500704
547	0.051968286	0.065342649	0.038593922
548	0.052165929	0.065593471	0.038738386
549	0.052305071	0.065785794	0.038824349
550	0.052464929	0.066002464	0.038927393
551	0.052664714	0.066263491	0.039065937
552	0.052810643	0.066457291	0.039163995
553	0.052957214	0.066654841	0.039259588
554	0.053112143	0.066864161	0.039360124
555	0.053312714	0.067123595	0.039501834
556	0.053479929	0.067341947	0.03961791
557	0.053639571	0.067551561	0.039727582
558	0.053816214	0.067781994	0.039850435
559	0.053979214	0.067998443	0.039959985
560	0.054133571	0.068207338	0.040059804
561	0.054278643	0.068408769	0.040148517
562	0.054427214	0.068602205	0.040252223
563	0.054589429	0.06882014	0.040358717
564	0.054760286	0.069055217	0.040465354
565	0.054909071	0.069260502	0.040557641
566	0.055093429	0.069497057	0.0406898
567	0.055267786	0.06972583	0.040809742
568	0.055366286	0.069890335	0.040842236
569	0.055530714	0.070105788	0.040955641
570	0.055704071	0.070328964	0.041079178
571	0.05587	0.070547892	0.041192108
572	0.056037786	0.070765611	0.04130996
573	0.056203357	0.070985112	0.041421602
574	0.056365	0.071202589	0.041527411
575	0.056508071	0.071386571	0.041629572
576	0.056660857	0.071588492	0.041733223
577	0.056819643	0.071800009	0.041839277
578	0.056979571	0.072011483	0.04194766
579	0.057109357	0.072192659	0.042026055
580	0.057254643	0.072387814	0.042121472
581	0.057435714	0.072615956	0.042255473
582	0.057595714	0.072831314	0.042360114
583	0.057743929	0.073030676	0.042457181
584	0.057883214	0.073216284	0.042550145
585	0.058027786	0.073399959	0.042655613
586	0.058147286	0.073563658	0.042730913
587	0.058271357	0.073734709	0.042808006
588	0.058459643	0.073967441	0.042951845
589	0.058567643	0.074119275	0.043016011
590	0.058665429	0.074257386	0.043073471
591	0.058783071	0.07440913	0.043157013
592	0.058949643	0.074624612	0.043274673
593	0.059076857	0.074797841	0.043355873
594	0.059170786	0.074934002	0.04340757
595	0.059378286	0.075187005	0.043569567
596	0.059486071	0.075342884	0.043629259
597	0.0595545	0.075459764	0.043649236
598	0.059703286	0.075650889	0.043755683
599	0.059821071	0.075815561	0.043826582
600	0.059929643	0.075970074	0.043889212
601	0.060037429	0.076118736	0.043956121
602	0.060207571	0.076328583	0.04408656
603	0.060324429	0.076488875	0.044159983
604	0.060380143	0.076591323	0.044168963
605	0.0605235	0.076763924	0.044283076
606	0.060649143	0.076921709	0.044376577
607	0.060755429	0.07706487	0.044445987
608	0.060822929	0.077181751	0.044464106
609	0.060964286	0.077357765	0.044570806
610	0.061101929	0.077525357	0.0446785
611	0.0611715	0.077626598	0.044716402
612	0.061339	0.077830699	0.044847301
613	0.061463786	0.077983987	0.044943584
614	0.061522286	0.078061162	0.044983409
615	0.061623714	0.078216278	0.04503115
616	0.061778571	0.078413801	0.045143341
617	0.061950143	0.078619881	0.045280404
618	0.062021071	0.078722617	0.045319526
619	0.0621625	0.078894054	0.045430946
620	0.062298929	0.079057238	0.045540619
621	0.062365929	0.079144816	0.045587042
622	0.062502357	0.079314824	0.04568989
623	0.062632143	0.079482137	0.045782148
624	0.062738929	0.079629737	0.04584812
625	0.062848071	0.079782496	0.045913647
626	0.062927857	0.07989379	0.045961924
627	0.0630025	0.079991799	0.046013201
628	0.0631695	0.080188914	0.046150086
629	0.063281714	0.080334874	0.046228555
630	0.063375643	0.080460326	0.046290959
631	0.063477357	0.080584516	0.046370198
632	0.063505643	0.08065754	0.046353746
633	0.063563643	0.080747155	0.046380131
634	0.063674857	0.080869039	0.046480675
635	0.063779071	0.081009289	0.046548854
636	0.063847643	0.081104677	0.046590608
637	0.063898	0.081176558	0.046619442
638	0.064007857	0.081317739	0.046697975
639	0.064146571	0.081497112	0.046796031
640	0.064262214	0.081651873	0.046872555
641	0.064285429	0.081699646	0.046871212
642	0.0644115	0.08185568	0.04696732
643	0.064509	0.081988663	0.047029337
644	0.064540143	0.082060853	0.047019432
645	0.064707071	0.082260958	0.047153185
646	0.0648115	0.082395404	0.047227596
647	0.064869214	0.082481884	0.047256545
648	0.064971143	0.082621895	0.047320391
649	0.065104857	0.082778041	0.047431673
650	0.0652295	0.08292834	0.04753066
651	0.065287571	0.083041998	0.047533145
652	0.065382643	0.083171464	0.047593822
653	0.065517071	0.083336036	0.047698107
654	0.065703286	0.083553711	0.04785286
655	0.065701143	0.083574792	0.047827493
656	0.065794143	0.083699945	0.047888341
657	0.065965143	0.083911706	0.04801858
658	0.066052286	0.084050185	0.048054386
659	0.066162	0.084206434	0.048117566
660	0.066286357	0.084372515	0.048200199
661	0.066424786	0.084545133	0.048304438
662	0.066544929	0.084696691	0.048393166
663	0.066663429	0.084847394	0.048479464
664	0.066786714	0.085004721	0.048568707
665	0.066869643	0.085133867	0.048605418
666	0.066967357	0.085262494	0.04867222
667	0.067081857	0.085395087	0.048768627
668	0.0671925	0.085556735	0.048828265
669	0.067300714	0.085700811	0.048900618
670	0.067408214	0.085836497	0.048979931
671	0.067516429	0.085973111	0.049059746
672	0.067617143	0.08610313	0.049131155
673	0.067716714	0.086238221	0.049195208
674	0.067818143	0.086387016	0.04924927
675	0.067920857	0.086515304	0.049326411
676	0.068054357	0.086683114	0.0494256
677	0.068215	0.086888434	0.049541566
678	0.068303	0.087008387	0.049597613
679	0.068397143	0.087136859	0.049657426
680	0.0685025	0.087276503	0.049728497
681	0.068637571	0.087439831	0.049835312
682	0.068705571	0.087543	0.049868143
683	0.068785214	0.087657544	0.049912885
684	0.068928786	0.087831948	0.050025624
685	0.068988214	0.087923015	0.050053413
686	0.069067857	0.088034719	0.050100995
687	0.069182929	0.088181473	0.050184384
688	0.069342929	0.088374643	0.050311214
689	0.069432571	0.088502999	0.050362144
690	0.069490643	0.088600722	0.050380564
691	0.069603	0.08874482	0.05046118
692	0.069733071	0.088905208	0.050560935
693	0.069867429	0.08906739	0.050667467
694	0.069998929	0.089221934	0.050775923
695	0.0701095	0.089376823	0.050842177
696	0.070246429	0.089554797	0.05093806
697	0.070416071	0.08975797	0.051074173
698	0.070519643	0.089894475	0.05114481
699	0.070646643	0.090061073	0.051232213
700	0.070777429	0.090232881	0.051321976
701	0.070844286	0.090326792	0.05136178
702	0.070968857	0.090494535	0.051443179
703	0.0711035	0.090670836	0.051536164
704	0.071215714	0.09080909	0.051622339
705	0.071334143	0.090964976	0.05170331
706	0.071462714	0.091132928	0.0517925
707	0.0716025	0.091311474	0.051893526
708	0.071721214	0.091464177	0.051978252
709	0.071848	0.091629224	0.052066776
710	0.071977786	0.091798643	0.052156928
711	0.072092786	0.091944041	0.052241531
712	0.072212714	0.092090914	0.052334515
713	0.072335357	0.092241208	0.052429507
714	0.072460643	0.092400001	0.052521285
715	0.072488929	0.092433667	0.05254419
716	0.072546357	0.092500436	0.052592278
717	0.072675214	0.092651666	0.052698763
718	0.072739286	0.092749952	0.05272862
719	0.072860643	0.092920323	0.052800963
720	0.073023857	0.093139876	0.052907839
721	0.073208143	0.093368649	0.053047636
722	0.073309429	0.09349045	0.053128407
723	0.073401286	0.093599934	0.053202637
724	0.073554929	0.09379091	0.053318948
725	0.073669714	0.093936667	0.053402762
726	0.073773571	0.094077284	0.053469859
727	0.073873	0.094224409	0.053521591
728	0.074033357	0.094412941	0.053653773
729	0.074162714	0.094576118	0.05374931
730	0.074269286	0.094722152	0.053816419
731	0.074421786	0.094922587	0.053920985
732	0.074585286	0.095127852	0.05404272
733	0.074741286	0.095322472	0.0541601
734	0.074861714	0.095480499	0.05424293
735	0.075016357	0.095681723	0.054350991
736	0.075164429	0.095873166	0.054455691
737	0.075289857	0.096033824	0.05454589
738	0.075413071	0.096187268	0.054638875
739	0.0755375	0.096342277	0.054732723
740	0.075662286	0.09649857	0.054826002
741	0.075779929	0.096658229	0.054901628
742	0.075914214	0.096829975	0.054998454
743	0.076061	0.097013275	0.055108725
744	0.076222143	0.097215548	0.055228738
745	0.076323	0.097353696	0.055292304
746	0.076430929	0.0974973	0.055364557
747	0.076576929	0.097677854	0.055476003
748	0.076677714	0.097811851	0.055543578
749	0.076803786	0.097971038	0.055636534
750	0.076951357	0.098151407	0.055751308
751	0.077037929	0.098262501	0.055813356
752	0.077145	0.098404633	0.055885367
753	0.077264714	0.098561369	0.05596806
754	0.077387714	0.098704917	0.056070511
755	0.077487786	0.098836023	0.056139549
756	0.077594714	0.098973608	0.056215821
757	0.077736071	0.099140666	0.056331477
758	0.077794286	0.099193336	0.056395235
759	0.077791929	0.099181413	0.056402444
760	0.077700071	0.099086736	0.056313406
761	0.0778025	0.099256783	0.056348217
762	0.077938286	0.099438707	0.056437865
763	0.078095143	0.099637812	0.056552473
764	0.078245643	0.099845119	0.056646167
765	0.078516571	0.100181235	0.056851908
766	0.078752429	0.100465216	0.057039641
767	0.078898429	0.100631579	0.057165278
768	0.078998857	0.100774114	0.057223601
769	0.079136143	0.100953465	0.05731882
770	0.079316643	0.101173227	0.057460058
771	0.079384071	0.101278435	0.057489707
772	0.079491071	0.101422438	0.057559705
773	0.079617214	0.101585441	0.057648988
774	0.079714429	0.101718803	0.057710054
775	0.079817786	0.101854903	0.057780669
776	0.079929929	0.101997695	0.057862162
777	0.080057286	0.102154761	0.057959811
778	0.080170429	0.102302224	0.058038633
779	0.080290286	0.102453525	0.058127046
780	0.080420714	0.102611155	0.058230273
781	0.080551214	0.102772058	0.058330371
782	0.080660214	0.102909166	0.058411262
783	0.080758929	0.103035969	0.058481888
784	0.080879	0.103187734	0.058570266
785	0.081008643	0.103350373	0.058666913
786	0.0811345	0.10350687	0.05876213
787	0.081241857	0.103638071	0.058845643
788	0.081351214	0.103772225	0.058930204
789	0.081444429	0.103899259	0.058989599
790	0.081515786	0.10401567	0.059015902
791	0.081686786	0.104225352	0.059148219
792	0.081824857	0.104407516	0.059242198
793	0.081936357	0.104564424	0.05930829
794	0.0820435	0.104698387	0.059388613
795	0.082143429	0.104814168	0.05947269
796	0.082247714	0.10494219	0.059553238
