Wavelength	Mean	Std+	Std-
514	0.05995525	0.06634822	0.05356228
515	0.06020635	0.066617779	0.053794921
516	0.0605045	0.066951426	0.054057574
517	0.0608164	0.067307581	0.054325219
518	0.06112515	0.067667469	0.054582831
519	0.06144285	0.068037115	0.054848585
520	0.0617533	0.068390153	0.055116447
521	0.06205155	0.068720058	0.055383042
522	0.06234585	0.069033651	0.055658049
523	0.062651	0.069350503	0.055951497
524	0.0629674	0.069678245	0.056256555
525	0.06329885	0.07003822	0.05655948
526	0.06361185	0.070377976	0.056845724
527	0.0639153	0.07071339	0.05711721
528	0.06421425	0.071055638	0.057372862
529	0.0645057	0.071380466	0.057630934
530	0.0648209	0.071721345	0.057920455
531	0.06516145	0.07208076	0.05824214
532	0.065444	0.072384118	0.058503882
533	0.06574765	0.072717849	0.058777451
534	0.0660643	0.073069577	0.059059023
535	0.066373	0.073409535	0.059336465
536	0.06670445	0.073766438	0.059642462
537	0.0670266	0.074112194	0.059941006
538	0.06731325	0.074423053	0.060203447
539	0.0676568	0.074794323	0.060519277
540	0.0679978	0.075169818	0.060825782
541	0.0683224	0.075536323	0.061108477
542	0.06858145	0.075835268	0.061327632
543	0.0688985	0.076185447	0.061611553
544	0.0692449	0.07655957	0.06193023
545	0.06953385	0.076877035	0.062190665
546	0.0698552	0.077227099	0.062483301
547	0.07018355	0.077584153	0.062782947
548	0.0704988	0.077927328	0.063070272
549	0.0708269	0.078289502	0.063364298
550	0.07114915	0.0786442	0.0636541
551	0.07146105	0.078985275	0.063936825
552	0.0717929	0.079350358	0.064235442
553	0.07211685	0.079707074	0.064526626
554	0.0724366	0.080057755	0.064815445
555	0.0727621	0.080405987	0.065118213
556	0.07309155	0.080763089	0.065420011
557	0.0734205	0.081122214	0.065718786
558	0.07374085	0.081473432	0.066008268
559	0.0740858	0.081860228	0.066311372
560	0.0744109	0.082225539	0.066596261
561	0.0746996	0.082549403	0.066849797
562	0.0750425	0.082925337	0.067159663
563	0.07537175	0.083284159	0.067459341
564	0.07568885	0.083628564	0.067749136
565	0.07599385	0.083967618	0.068020082
566	0.07630695	0.084313826	0.068300074
567	0.0766265	0.084665711	0.068587289
568	0.07695185	0.085022538	0.068881162
569	0.07728315	0.085388683	0.069177617
570	0.07761485	0.085758508	0.069471192
571	0.07794355	0.086129643	0.069757457
572	0.07824265	0.086463145	0.070022155
573	0.0785592	0.086809873	0.070308527
574	0.0788928	0.087171025	0.070614575
575	0.0792235	0.087534381	0.070912619
576	0.079529	0.087874722	0.071183278
577	0.079832	0.088214317	0.071449683
578	0.0801629	0.088584127	0.071741673
579	0.0805053	0.088965642	0.072044958
580	0.08084045	0.089339862	0.072341038
581	0.0811579	0.089695999	0.072619801
582	0.08145775	0.090028532	0.072886968
583	0.08176775	0.090367281	0.073168219
584	0.0820921	0.09071741	0.07346679
585	0.08243765	0.091093606	0.073781694
586	0.08277565	0.091460023	0.074091277
587	0.08310655	0.091819601	0.074393499
588	0.08341355	0.092158704	0.074668396
589	0.08374175	0.09253983	0.07494367
590	0.0840779	0.092933133	0.075222667
591	0.08441255	0.093321664	0.075503436
592	0.084748	0.093687099	0.075808901
593	0.0851023	0.094073405	0.076131195
594	0.0854719	0.094479732	0.076464068
595	0.08575335	0.094807711	0.076698989
596	0.086101	0.095198743	0.077003257
597	0.0864898	0.095630317	0.077349283
598	0.08688275	0.096071232	0.077694268
599	0.08721595	0.09645776	0.07797414
600	0.0875469	0.096842572	0.078251228
601	0.0879057	0.097252586	0.078558814
602	0.0882838	0.097696551	0.078871049
603	0.0886341	0.098103675	0.079164525
604	0.08895405	0.098469317	0.079438783
605	0.08932005	0.098889243	0.079750857
606	0.0896924	0.0993108	0.080074
607	0.09006765	0.099732092	0.080403208
608	0.09042355	0.10013066	0.08071644
609	0.0907617	0.100512753	0.081010647
610	0.0911042	0.100898431	0.081309969
611	0.0914638	0.101297439	0.081630161
612	0.0917937	0.101653599	0.081933801
613	0.09212895	0.102014705	0.082243195
614	0.09247515	0.102388207	0.082562093
615	0.09281615	0.102762351	0.082869949
616	0.093181	0.103162578	0.083199422
617	0.09356445	0.103582737	0.083546163
618	0.0939579	0.104012894	0.083902906
619	0.09430685	0.104383094	0.084230606
620	0.0946309	0.104723765	0.084538035
621	0.0949324	0.105043371	0.084821429
622	0.09528645	0.105411804	0.085161096
623	0.09567475	0.105819542	0.085529958
624	0.09609405	0.106265421	0.085922679
625	0.09642345	0.106629861	0.086217039
626	0.09678805	0.107024666	0.086551434
627	0.09718025	0.107443686	0.086916814
628	0.09759335	0.107883793	0.087302907
629	0.09799085	0.108326358	0.087655342
630	0.09836065	0.108744451	0.087976849
631	0.0986806	0.109104449	0.088256751
632	0.09902495	0.109496256	0.088553644
633	0.0993667	0.109885852	0.088847548
634	0.09970065	0.110266095	0.089135205
635	0.100136	0.110752881	0.089519119
636	0.10053045	0.111196045	0.089864855
637	0.1008978	0.111609913	0.090185687
638	0.1012991	0.112057007	0.090541193
639	0.1017038	0.112505891	0.090901709
640	0.1021028	0.112953815	0.091251785
641	0.1024835	0.11339806	0.09156894
642	0.10286045	0.11382267	0.09189823
643	0.1032341	0.114242726	0.092225474
644	0.10360695	0.114664684	0.092549216
645	0.10399125	0.115100989	0.092881511
646	0.1043669	0.115530448	0.093203352
647	0.1047379	0.115957384	0.093518416
648	0.10511865	0.116399296	0.093838004
649	0.10552275	0.116869472	0.094176028
650	0.10592905	0.117340039	0.094518061
651	0.10631565	0.117779463	0.094851837
652	0.1067216	0.118237677	0.095205523
653	0.1071118	0.118673158	0.095550442
654	0.1074786	0.119076197	0.095881003
655	0.1078751	0.119545649	0.096204551
656	0.1083204	0.120081052	0.096559748
657	0.10877905	0.120634305	0.096923795
658	0.1091388	0.121032132	0.097245468
659	0.10955515	0.121491592	0.097618708
660	0.1099977	0.121979652	0.098015748
661	0.11044105	0.122469886	0.098412214
662	0.1108528	0.122931004	0.098774596
