Wavelength	Mean	Std+	Std-
416	0.0117092	0.013808677	0.009609723
417	0.011992	0.014109206	0.009874794
418	0.0122432	0.014385502	0.010100898
419	0.012531	0.014679168	0.010382832
420	0.0128044	0.014956629	0.010652171
421	0.0130874	0.015249997	0.010924803
422	0.0134292	0.015621235	0.011237165
423	0.0136974	0.015920449	0.011474351
424	0.0139724	0.016210785	0.011734015
425	0.0142918	0.016517216	0.012066384
426	0.0144924	0.016730996	0.012253804
427	0.0147028	0.016958231	0.012447369
428	0.0149362	0.017211853	0.012660547
429	0.0152356	0.017545692	0.012925508
430	0.0155356	0.017871763	0.013199437
431	0.0158056	0.018166089	0.013445111
432	0.0159756	0.018369316	0.013581884
433	0.0162794	0.018722122	0.013836678
434	0.01654	0.019017121	0.014062879
435	0.0166642	0.019142913	0.014185487
436	0.0168972	0.019387871	0.014406529
437	0.017099	0.019601843	0.014596157
438	0.0172622	0.019777026	0.014747374
439	0.017415	0.019949257	0.014880743
440	0.0175774	0.020129964	0.015024836
441	0.0177482	0.020321471	0.015174929
442	0.0179344	0.020542169	0.015326631
443	0.0180834	0.020714458	0.015452342
444	0.0182098	0.020857688	0.015561912
445	0.0183142	0.020972801	0.015655599
446	0.0185002	0.021162886	0.015837514
447	0.0186388	0.021319759	0.015957841
448	0.0187164	0.021432189	0.016000611
449	0.018817	0.021550382	0.016083618
450	0.0189376	0.021688939	0.016186261
451	0.0190572	0.021823397	0.016291003
452	0.0191174	0.021887792	0.016347008
453	0.0192258	0.021996817	0.016454783
454	0.0193348	0.022118751	0.016550849
455	0.019408	0.02223689	0.01657911
456	0.0195748	0.02241795	0.01673165
457	0.0197032	0.022566723	0.016839677
458	0.0197674	0.02266544	0.01686936
459	0.0198148	0.022716693	0.016912907
460	0.019922	0.022830624	0.017013376
461	0.0200646	0.022983583	0.017145617
462	0.0201764	0.02312271	0.01723009
463	0.0202434	0.023200987	0.017285813
464	0.0203034	0.023269174	0.017337626
465	0.0203858	0.023364058	0.017407542
466	0.0204714	0.023474215	0.017468585
467	0.0205528	0.023581605	0.017523995
468	0.0206276	0.023681346	0.017573854
469	0.0206956	0.023765078	0.017626122
470	0.0208142	0.023902821	0.017725579
471	0.0209554	0.024065545	0.017845255
472	0.0210062	0.024138972	0.017873428
473	0.021048	0.024193361	0.017902639
474	0.0211116	0.02426772	0.01795548
475	0.0212412	0.024412608	0.018069792
476	0.0213082	0.024505806	0.018110594
477	0.021384	0.024601494	0.018166506
478	0.0214868	0.024713483	0.018260117
479	0.0215652	0.02481454	0.01831586
480	0.0216298	0.024893019	0.018366581
481	0.021692	0.024959969	0.018424031
482	0.0218148	0.025080256	0.018549344
483	0.021851	0.025108762	0.018593238
484	0.0218808	0.025137239	0.018624361
485	0.022004	0.02528335	0.01872465
486	0.022139	0.025457549	0.018820451
487	0.0222276	0.025584522	0.018870678
488	0.022243	0.025632378	0.018853622
489	0.0224012	0.025822168	0.018980232
490	0.0225086	0.025957882	0.019059318
491	0.0225714	0.026043277	0.019099523
