Wavelength	Mean	Std+	Std-
557	0.0162008	0.017556974	0.014844626
558	0.0161998	0.017555735	0.014843865
559	0.0161862	0.017550608	0.014821792
560	0.0161896	0.017554746	0.014824454
561	0.0162216	0.017573914	0.014869286
562	0.0162796	0.017628997	0.014930203
563	0.0162966	0.017648048	0.014945152
564	0.0162866	0.017643744	0.014929456
565	0.0163318	0.01769245	0.01497115
566	0.0163452	0.017704185	0.014986215
567	0.016347	0.017705064	0.014988936
568	0.0163592	0.01772584	0.01499256
569	0.0163956	0.017751112	0.015040088
570	0.016415	0.017765776	0.015064224
571	0.016399	0.017761149	0.015036851
572	0.0164182	0.017772746	0.015063654
573	0.0164322	0.017782632	0.015081768
574	0.0164424	0.017793129	0.015091671
575	0.0164672	0.017813624	0.015120776
576	0.0164978	0.017841265	0.015154335
577	0.0165298	0.017870017	0.015189583
578	0.0165582	0.017893566	0.015222834
579	0.0165814	0.017922429	0.015240371
580	0.0166024	0.017943241	0.015261559
581	0.016623	0.017950132	0.015295868
582	0.0166252	0.017956113	0.015294287
583	0.0166434	0.017978268	0.015308532
584	0.0166772	0.018015798	0.015338602
585	0.0167008	0.018038353	0.015363247
586	0.0167036	0.01802807	0.01537913
587	0.0167056	0.018016926	0.015394274
588	0.016748	0.018072584	0.015423416
589	0.0167344	0.018064454	0.015404346
590	0.0167306	0.01806096	0.01540024
591	0.0167726	0.018099067	0.015446133
592	0.0168184	0.018146708	0.015490092
593	0.0168392	0.018171337	0.015507063
594	0.0168382	0.018176434	0.015499966
595	0.0168666	0.018202633	0.015530567
596	0.0168768	0.018211062	0.015542538
597	0.0168796	0.018211423	0.015547777
598	0.0168988	0.018223467	0.015574133
599	0.0169726	0.018294152	0.015651048
600	0.0170154	0.018339373	0.015691427
601	0.016965	0.018302557	0.015627443
602	0.017052	0.018381783	0.015722217
603	0.0170972	0.018425587	0.015768813
604	0.0170826	0.018418174	0.015747026
605	0.0170938	0.018412042	0.015775558
606	0.017132	0.018455005	0.015808995
607	0.0171798	0.018516742	0.015842858
608	0.017194	0.01852299	0.01586501
609	0.0172004	0.018527792	0.015873008
610	0.017207	0.018537477	0.015876523
611	0.0172202	0.018560163	0.015880237
612	0.017257	0.018600078	0.015913922
613	0.0173004	0.018645093	0.015955707
614	0.0173474	0.018691913	0.016002887
615	0.0173678	0.018709157	0.016026443
616	0.01735	0.018690572	0.016009428
617	0.0173188	0.018656896	0.015980704
