Wavelength	Mean	Std+	Std-
510	0.116382857	0.138134031	0.094631683
511	0.116621429	0.138423549	0.094819308
512	0.116831857	0.138670725	0.094992989
513	0.117060429	0.138939667	0.09518119
514	0.117306429	0.139225643	0.095387214
515	0.117576	0.139523944	0.095628056
516	0.117886429	0.139893274	0.095879584
517	0.118196	0.140279448	0.096112552
518	0.118478714	0.140655806	0.096301622
519	0.118787143	0.141056004	0.096518281
520	0.119077857	0.141417826	0.096737888
521	0.119348429	0.141736402	0.096960455
522	0.119680857	0.14208907	0.097272644
523	0.119961714	0.142403468	0.097519961
524	0.120214429	0.142696169	0.097732688
525	0.120469857	0.142986955	0.09795276
526	0.120771857	0.143350801	0.098192913
527	0.121089	0.143736712	0.098441288
528	0.121411571	0.144125613	0.098697529
529	0.121750429	0.144532014	0.098968843
530	0.122069857	0.144900508	0.099239207
531	0.122363857	0.145223541	0.099504174
532	0.122636143	0.145543935	0.09972835
533	0.122918714	0.14588465	0.099952779
534	0.123213571	0.146243728	0.100183415
535	0.123528857	0.146618643	0.100439071
536	0.123834571	0.146982006	0.100687137
537	0.124152	0.147348583	0.100955417
538	0.124504429	0.147734656	0.101274201
539	0.124767857	0.148063607	0.101472108
540	0.125052429	0.14841797	0.101686887
541	0.125375714	0.148811218	0.10194021
542	0.125709857	0.149222106	0.102197609
543	0.126020714	0.149595211	0.102446217
544	0.126318286	0.149941211	0.102695361
545	0.126640286	0.150299708	0.102980864
546	0.126942857	0.150660768	0.103224946
547	0.127253857	0.151036124	0.10347159
548	0.127604857	0.151445329	0.103764385
549	0.127926286	0.151823123	0.104029448
550	0.128215857	0.152171354	0.10426036
551	0.128468857	0.152485297	0.104452418
552	0.128785714	0.152849881	0.104721548
553	0.129092714	0.153209664	0.104975764
554	0.129391429	0.153563877	0.10521898
555	0.129679143	0.15389759	0.105460696
556	0.129968	0.154227952	0.105708048
557	0.130244714	0.154553061	0.105936368
558	0.130484857	0.154867252	0.106102462
559	0.130796	0.155237432	0.106354568
560	0.131085857	0.155581766	0.106589948
561	0.131323714	0.155871126	0.106776302
562	0.131615714	0.156220997	0.107010432
563	0.131871571	0.156524042	0.107219101
564	0.132092143	0.156783666	0.10740062
565	0.132272857	0.157015736	0.107529978
566	0.132526286	0.157320592	0.107731979
567	0.132808429	0.157652392	0.107964466
568	0.133077	0.15796473	0.10818927
569	0.133322	0.158267359	0.108376641
570	0.133587	0.158589802	0.108584198
571	0.133889714	0.158944881	0.108834548
572	0.134100571	0.159214879	0.108986264
573	0.134327857	0.159488156	0.109167558
574	0.134574286	0.159768934	0.109379637
575	0.134825857	0.160059941	0.109591774
576	0.135106286	0.1603925	0.109820071
577	0.135392	0.160736504	0.110047496
578	0.135646286	0.161048249	0.110244322
579	0.135923714	0.161382701	0.110464728
580	0.136189286	0.161702942	0.110675629
581	0.136426	0.161991306	0.110860694
582	0.136690286	0.16229232	0.111088252
583	0.136938	0.162573024	0.111302976
584	0.137172143	0.162838345	0.111505941
585	0.137435	0.163150099	0.111719901
586	0.137649857	0.163397726	0.111901988
587	0.137857571	0.163634147	0.112080996
588	0.138126286	0.163950403	0.112302168
589	0.138436429	0.16433538	0.112537477
590	0.138724571	0.164709373	0.11273977
591	0.138949	0.165024774	0.112873226
592	0.139238	0.165358181	0.113117819
593	0.139517	0.165671969	0.113362031
594	0.139783429	0.165970684	0.113596174
595	0.140056857	0.166318617	0.113795098
596	0.140337	0.166667775	0.114006225
597	0.140627	0.167021477	0.114232523
598	0.140937714	0.167389246	0.114486183
599	0.141212	0.167735509	0.114688491
600	0.141501714	0.168101674	0.114901754
601	0.141841429	0.16851636	0.115166497
602	0.142114714	0.16887856	0.115350868
603	0.142387571	0.169238177	0.115536966
604	0.142665857	0.169597237	0.115734477
605	0.142916143	0.169903159	0.115929126
606	0.143179143	0.170228357	0.116129929
607	0.143451857	0.170563349	0.116340365
608	0.143722857	0.170878601	0.116567113
609	0.143962714	0.17116267	0.116762758
610	0.144190143	0.171437397	0.116942888
611	0.144408714	0.171709401	0.117108027
612	0.144634714	0.171958012	0.117311417
613	0.144857429	0.172195631	0.117519226
614	0.145074857	0.172423631	0.117726083
615	0.145293857	0.172684789	0.117902925
616	0.145521	0.172941884	0.118100116
617	0.145751	0.1731959	0.1183061
618	0.145968	0.173452755	0.118483245
619	0.146186143	0.173702873	0.118669413
620	0.146411143	0.173950395	0.11887189
621	0.146650143	0.174196709	0.119103577
622	0.146891	0.174475456	0.119306544
623	0.147120143	0.174741021	0.119499265
624	0.147332286	0.174981579	0.119682992
625	0.147560714	0.175238026	0.119883403
626	0.147777571	0.175499959	0.120055183
627	0.147998	0.175773225	0.120222775
628	0.148288	0.176090254	0.120485746
629	0.148603714	0.17646572	0.120741709
630	0.148915	0.176840963	0.120989037
631	0.149195571	0.177166496	0.121224646
632	0.149419857	0.177441386	0.121398329
633	0.149644714	0.17771871	0.121570719
634	0.149882286	0.178009312	0.12175526
635	0.150168429	0.17835386	0.121982997
636	0.150436714	0.178684348	0.122189081
637	0.150684	0.178994628	0.122373372
638	0.150885714	0.179248359	0.12252307
639	0.151165857	0.179573102	0.122758612
640	0.151450143	0.179906182	0.122994104
641	0.151660143	0.180184576	0.123135709
642	0.151890857	0.180474676	0.123307039
643	0.152135857	0.180782796	0.123488918
644	0.152397	0.181115733	0.123678267
645	0.152641	0.18139798	0.12388402
646	0.152892714	0.181688298	0.124097131
647	0.153151	0.181989648	0.124312352
648	0.153403429	0.182313004	0.124493853
649	0.153653429	0.182651922	0.124654935
650	0.153895286	0.182979954	0.124810618
651	0.154120714	0.183261301	0.124980128
652	0.154348	0.183539358	0.125156642
653	0.154565571	0.18379615	0.125334993
654	0.154770571	0.18402463	0.125516513
655	0.155008429	0.184343242	0.125673615
656	0.155283571	0.18474251	0.125824633
657	0.155572571	0.185175844	0.125969299
658	0.155786429	0.185435089	0.126137768
659	0.155987857	0.18568437	0.126291345
660	0.156187	0.185931836	0.126442164
661	0.156398	0.186186732	0.126609268
662	0.156647143	0.186481309	0.126812976
663	0.156871714	0.18675522	0.126988209
664	0.157036571	0.186975789	0.127097354
665	0.157294714	0.187300085	0.127289344
666	0.157516857	0.187576294	0.12745742
667	0.157705143	0.187806399	0.127603887
668	0.157958286	0.188101346	0.127815226
669	0.158173714	0.188355645	0.127991783
670	0.158367714	0.188591071	0.128144357
671	0.158555429	0.188833579	0.128277278
672	0.158754286	0.189082571	0.128426
673	0.158963429	0.189339973	0.128586884
674	0.159186143	0.189608209	0.128764077
675	0.159403	0.189876167	0.128929833
676	0.159606429	0.190126566	0.129086291
677	0.1598	0.190363268	0.129236732
678	0.160037714	0.190658769	0.12941666
679	0.160234429	0.190911662	0.129557195
680	0.160412286	0.191141964	0.129682607
681	0.160611857	0.191381746	0.129841968
682	0.160802571	0.191611845	0.129993298
683	0.160991286	0.191826258	0.130156314
684	0.161182286	0.192016285	0.130348287
685	0.161300143	0.192130951	0.130469335
686	0.161465714	0.192351201	0.130580228
687	0.161695857	0.19270449	0.130687224
688	0.161935571	0.193021621	0.130849521
689	0.162145857	0.19329755	0.130994165
690	0.162334	0.193538456	0.131129544
691	0.162518	0.19375195	0.13128405
692	0.162718429	0.193971856	0.131465001
693	0.162937857	0.194220676	0.131655038
694	0.163185857	0.19452584	0.131845874
695	0.163385	0.194780902	0.131989098
696	0.163576143	0.195009875	0.132142411
697	0.163769	0.195220442	0.132317558
698	0.163994571	0.195477144	0.132511999
699	0.164203286	0.195730173	0.132676398
700	0.164406143	0.195984871	0.132827415
701	0.164636286	0.196260273	0.133012299
702	0.164878857	0.19654861	0.133209104
703	0.165115857	0.196828931	0.133402783
704	0.165334714	0.197084534	0.133584895
705	0.165567429	0.197347447	0.133787411
706	0.165790143	0.197602893	0.133977393
707	0.165997714	0.197847317	0.134148112
708	0.166230857	0.198120741	0.134340974
709	0.166464714	0.198395547	0.134533882
710	0.166691857	0.198661516	0.134722198
711	0.166878	0.198871822	0.134884178
712	0.167051143	0.199086006	0.135016279
713	0.167212857	0.199281912	0.135143803
714	0.167357857	0.199426258	0.135289456
715	0.167425143	0.199490252	0.135360034
716	0.167508286	0.199582377	0.135434195
717	0.167638	0.199740455	0.135535545
718	0.167862429	0.200069882	0.135654975
719	0.168143286	0.200440568	0.135846004
720	0.168431429	0.200790248	0.136072609
721	0.168611714	0.200956937	0.136266492
722	0.168763714	0.201116668	0.136410761
723	0.168908143	0.201286164	0.136530122
724	0.169049286	0.201474066	0.136624505
725	0.169262571	0.20173013	0.136795013
726	0.169468571	0.201983033	0.13695411
727	0.169645	0.202214686	0.137075314
728	0.169876	0.202510902	0.137241098
729	0.170155714	0.20284652	0.137464908
730	0.170455429	0.203195941	0.137714916
731	0.170634714	0.203441953	0.137827476
732	0.170866714	0.203709636	0.138023792
733	0.171093857	0.203963853	0.138223861
734	0.171243857	0.204156382	0.138331332
735	0.171461143	0.204425064	0.138497221
736	0.171680714	0.20469109	0.138670339
737	0.171880286	0.204926825	0.138833746
738	0.172128571	0.20522602	0.139031123
739	0.172330429	0.205476989	0.139183868
740	0.172491857	0.205685963	0.139297751
741	0.172711714	0.205954951	0.139468478
742	0.172914714	0.206209756	0.139619673
743	0.173117429	0.206460396	0.139774461
744	0.173348714	0.206725248	0.13997218
745	0.173538714	0.206950712	0.140126717
746	0.173733571	0.207180228	0.140286915
747	0.173955714	0.207434988	0.14047644
748	0.174122143	0.207624421	0.140619864
