Wavelength	Mean	Std+	Std-
509	0.0858046	0.093952915	0.077656285
510	0.0858281	0.093990606	0.077665594
511	0.0858516	0.094014394	0.077688806
512	0.0858273	0.094008598	0.077646002
513	0.0858305	0.094028812	0.077632188
514	0.0858453	0.094059522	0.077631078
515	0.0858452	0.094073751	0.077616649
516	0.0858533	0.09409389	0.07761271
517	0.0858712	0.09411971	0.07762269
518	0.0859038	0.094154501	0.077653099
519	0.085933	0.094185548	0.077680452
520	0.0859498	0.094211385	0.077688215
521	0.0859566	0.094233927	0.077679273
522	0.0860081	0.094299674	0.077716526
523	0.0859986	0.094308419	0.077688781
524	0.0859626	0.094291027	0.077634173
525	0.0859669	0.09430581	0.07762799
526	0.0859704	0.094320071	0.077620729
527	0.0859896	0.094348765	0.077630435
528	0.0860407	0.094407786	0.077673614
529	0.0860949	0.09447654	0.07771326
530	0.0861095	0.094507637	0.077711363
531	0.0860812	0.094498103	0.077664297
532	0.086129	0.09456674	0.07769126
533	0.0861831	0.094636028	0.077730172
534	0.0862346	0.094698787	0.077770413
535	0.0862544	0.094727511	0.077781289
536	0.0862664	0.094758404	0.077774396
537	0.0862948	0.094807874	0.077781726
538	0.086364	0.094896544	0.077831456
539	0.0864229	0.094967841	0.077877959
540	0.0864938	0.095054225	0.077933375
541	0.0865799	0.095160512	0.077999288
542	0.0866293	0.095229468	0.078029132
543	0.0866945	0.09531474	0.07807426
544	0.0867759	0.095416916	0.078134884
545	0.0868838	0.095547814	0.078219786
546	0.0869581	0.09564496	0.07827124
547	0.0870332	0.095742868	0.078323532
548	0.0871422	0.095872435	0.078411965
549	0.0872765	0.096029945	0.078523055
550	0.087417	0.096195728	0.078638272
551	0.0875602	0.096367096	0.078753304
552	0.0876951	0.096527098	0.078863102
553	0.0878347	0.096697231	0.078972169
554	0.0879823	0.096878661	0.079085939
555	0.0881593	0.097083448	0.079235152
556	0.088335	0.097297644	0.079372356
557	0.0885308	0.097533075	0.079528525
558	0.0887816	0.097812997	0.079750203
559	0.0890115	0.098076602	0.079946398
560	0.0892527	0.09835591	0.08014949
561	0.089515	0.098661224	0.080368776
562	0.0897639	0.098950848	0.080576952
563	0.0900366	0.099264675	0.080808525
564	0.0903312	0.099600637	0.081061763
565	0.090632	0.099939469	0.081324531
566	0.0909319	0.100284516	0.081579284
567	0.0912421	0.100643909	0.081840291
568	0.091578	0.101030777	0.082125223
569	0.0919333	0.101434083	0.082432517
570	0.0923	0.10184877	0.08275123
571	0.0926773	0.102274543	0.083080057
572	0.0930738	0.102715167	0.083432433
573	0.0934576	0.103146966	0.083768234
574	0.0938331	0.103574387	0.084091813
575	0.0942414	0.104036367	0.084446433
576	0.0946703	0.104517178	0.084823422
577	0.0951102	0.105006939	0.085213461
578	0.095543	0.105485415	0.085600585
579	0.095962	0.105949698	0.085974302
580	0.0963785	0.10641074	0.08634626
581	0.0967934	0.106868855	0.086717945
582	0.0972151	0.1073432	0.087087
583	0.0976284	0.107806578	0.087450222
584	0.0980344	0.108260163	0.087808637
585	0.0984322	0.108708421	0.088155979
586	0.0988263	0.109148122	0.088504478
587	0.0992135	0.109580287	0.088846713
588	0.0995661	0.109982436	0.089149764
589	0.0999854	0.110440184	0.089530616
590	0.1004131	0.11090476	0.08992144
591	0.1008174	0.111348142	0.090286658
592	0.1011805	0.111754024	0.090606976
593	0.1015388	0.112151294	0.090926306
594	0.101897	0.11254446	0.09124954
595	0.102239	0.112913643	0.091564357
596	0.1025856	0.113290911	0.091880289
597	0.102941	0.113678422	0.092203578
598	0.1033173	0.114083348	0.092551252
599	0.103613	0.114411635	0.092814365
600	0.1039048	0.114735583	0.093074017
601	0.1042341	0.115092145	0.093376055
602	0.10453	0.115409264	0.093650736
603	0.1047968	0.115700094	0.093893506
604	0.1050353	0.115965755	0.094104845
605	0.1052873	0.116243065	0.094331535
606	0.1055227	0.116497621	0.094547779
607	0.1057532	0.116744131	0.094762269
608	0.1060021	0.117012078	0.094992122
609	0.1062051	0.117235901	0.095174299
610	0.1063916	0.117439221	0.095343979
611	0.1065733	0.117626495	0.095520105
612	0.1067217	0.117798252	0.095645148
613	0.1068753	0.117973317	0.095777283
614	0.1070416	0.11815626	0.09592694
615	0.1072422	0.118365422	0.096118978
616	0.107408	0.118539566	0.096276434
617	0.1075545	0.118696054	0.096412946
618	0.1077262	0.118887475	0.096564925
619	0.1078661	0.119051257	0.096680943
620	0.1079891	0.119195831	0.096782369
621	0.1080969	0.119316828	0.096876972
622	0.1082871	0.119523208	0.097050992
623	0.108452	0.119702855	0.097201145
624	0.1085672	0.11982951	0.09730489
625	0.1087256	0.119993949	0.097457251
626	0.1088766	0.120166874	0.097586326
627	0.1090199	0.120340487	0.097699313
628	0.1091516	0.120481965	0.097821235
629	0.1092645	0.120613313	0.097915687
630	0.1093738	0.120742344	0.098005256
631	0.1094929	0.120878103	0.098107697
632	0.1095832	0.120986957	0.098179443
633	0.1096787	0.121103101	0.098254299
634	0.1097874	0.12123474	0.09834006
635	0.1099437	0.12141698	0.09847042
636	0.1100705	0.121567743	0.098573257
637	0.1101682	0.121688628	0.098647772
638	0.1102191	0.121762246	0.098675954
639	0.11034	0.12190552	0.09877448
640	0.1104903	0.122073875	0.098906725
641	0.1106419	0.122232094	0.099051706
642	0.1107547	0.122364334	0.099145066
643	0.1108703	0.122499645	0.099240955
644	0.1110005	0.122646705	0.099354295
645	0.1111592	0.122812659	0.099505741
646	0.1112852	0.122943339	0.099627061
647	0.1113891	0.123051379	0.099726821
648	0.111529	0.123201635	0.099856365
649	0.1116994	0.123375827	0.100022973
650	0.1118754	0.123555108	0.100195692
651	0.1120301	0.123719985	0.100340215
652	0.1121767	0.123875095	0.100478305
653	0.1123071	0.124014538	0.100599662
654	0.1124168	0.124134518	0.100699082
655	0.1125506	0.124278363	0.100822837
656	0.1127284	0.124464769	0.100992031
657	0.1129271	0.124672585	0.101181615
658	0.1130384	0.124800246	0.101276554
659	0.1132025	0.124977101	0.101427899
660	0.1133841	0.125171432	0.101596768
661	0.1135414	0.125345591	0.101737209
662	0.1136733	0.125494781	0.101851819
663	0.1138188	0.125659477	0.101978123
664	0.1139992	0.125862824	0.102135576
665	0.1141527	0.126031313	0.102274087
666	0.1143186	0.126209691	0.102427509
667	0.1144961	0.126398812	0.102593388
668	0.1146482	0.12657365	0.10272275
669	0.114789	0.126732142	0.102845858
670	0.114938	0.126894812	0.102981188
671	0.1151363	0.127102559	0.103170041
672	0.1153053	0.12729444	0.10331616
673	0.1154751	0.127487267	0.103462933
674	0.1156624	0.127691049	0.103633751
675	0.1158668	0.12790992	0.10382368
676	0.1160471	0.128104333	0.103989867
677	0.1162029	0.128274407	0.104131393
678	0.1164025	0.128488367	0.104316633
679	0.1165917	0.128696391	0.104487009
680	0.1167837	0.128908425	0.104658975
681	0.117011	0.129150302	0.104871698
682	0.1172266	0.129380186	0.105073014
683	0.1174162	0.129587919	0.105244481
684	0.1175634	0.129760159	0.105366641
685	0.1177221	0.129944538	0.105499662
686	0.1179432	0.130187448	0.105698952
687	0.1182298	0.130490174	0.105969426
688	0.1184386	0.130717722	0.106159478
689	0.1186746	0.130962322	0.106386878
690	0.118922	0.131213691	0.106630309
691	0.1191569	0.131458449	0.106855351
692	0.1193622	0.131684488	0.107039912
693	0.1195749	0.131915868	0.107233932
694	0.1198231	0.132170547	0.107475653
695	0.1200871	0.132444179	0.107730021
696	0.1203553	0.132721685	0.107988915
697	0.1206283	0.13300355	0.10825305
698	0.1208335	0.133225659	0.108441341
699	0.1210894	0.13349364	0.10868516
700	0.121376	0.133788587	0.108963413
701	0.1216421	0.134060989	0.109223211
702	0.1219056	0.13434179	0.10946941
703	0.1221754	0.134627703	0.109723097
704	0.1224655	0.134922077	0.110008923
705	0.1227396	0.135206079	0.110273121
706	0.1230196	0.135497753	0.110541447
707	0.1233097	0.135799894	0.110819506
708	0.1235883	0.136087658	0.111088942
709	0.1238414	0.136350664	0.111332136
710	0.1240798	0.136599346	0.111560254
711	0.1243396	0.136866471	0.111812729
712	0.124582	0.137122043	0.112041957
713	0.1248182	0.137371859	0.112264541
714	0.1250583	0.137620792	0.112495808
715	0.1251867	0.137759022	0.112614378
716	0.1253097	0.137893618	0.112725782
717	0.1254543	0.138052052	0.112856548
718	0.1257316	0.138338459	0.113124741
719	0.1260841	0.138697034	0.113471166
720	0.1264548	0.139071312	0.113838288
721	0.126719	0.139343184	0.114094816
722	0.1269063	0.13953774	0.11427486
723	0.1270895	0.139729371	0.114449629
724	0.1273305	0.139982849	0.114678151
725	0.1275661	0.140234444	0.114897756
726	0.1278142	0.140493688	0.115134712
727	0.1280868	0.140769123	0.115404477
728	0.1283638	0.141058445	0.115669155
729	0.1286131	0.141315119	0.115911081
730	0.1288476	0.141551921	0.116143279
731	0.1291747	0.14187943	0.11646997
732	0.1294772	0.142194081	0.116760319
733	0.1297428	0.142474381	0.117011219
734	0.1299412	0.142680981	0.117201419
735	0.1301457	0.142899176	0.117392224
736	0.1303801	0.143145668	0.117614532
737	0.1306588	0.143431754	0.117885846
738	0.1308202	0.143601037	0.118039363
739	0.1310317	0.143820815	0.118242585
740	0.1312849	0.144081828	0.118487972
741	0.1314539	0.144253592	0.118654208
742	0.1316532	0.144459506	0.118846894
743	0.1318621	0.144676758	0.119047442
744	0.1320549	0.144876345	0.119233455
745	0.1322281	0.145062114	0.119394086
746	0.1323935	0.145240351	0.119546649
747	0.132555	0.145413197	0.119696803
748	0.1327458	0.145613606	0.119877994
749	0.1329	0.145776922	0.120023078
750	0.1330184	0.145903683	0.120133117
751	0.1331665	0.146057879	0.120275121
752	0.1332929	0.14619901	0.12038679
753	0.1334112	0.14633409	0.12048831
754	0.1335468	0.146475181	0.120618419
755	0.133695	0.146634788	0.120755212
756	0.1338494	0.146805123	0.120893677
757	0.1340181	0.146997259	0.121038941
758	0.1339055	0.146940236	0.120870764
759	0.1338019	0.146892561	0.120711239
760	0.133815	0.146931089	0.120698911
761	0.133907	0.147034972	0.120779028
762	0.1340246	0.147147106	0.120902094
763	0.1341766	0.147282214	0.121070986
764	0.1343802	0.147460439	0.121299961
765	0.1345057	0.147565006	0.121446394
766	0.134616	0.147662821	0.121569179
767	0.134747	0.147793236	0.121700764
768	0.1348467	0.147889422	0.121803978
769	0.1349155	0.147960311	0.121870689
770	0.1349543	0.148007813	0.121900787
771	0.1349984	0.148045172	0.121951628
772	0.1350488	0.14809851	0.12199909
773	0.135098	0.148155627	0.122040373
774	0.1351211	0.148181648	0.122060552
775	0.1351382	0.148203254	0.122073146
776	0.1351581	0.148228659	0.122087541
777	0.1351868	0.148264026	0.122109574
778	0.1351843	0.148258835	0.122109765
779	0.1352004	0.148276584	0.122124216
780	0.135244	0.148328483	0.122159517
781	0.1352432	0.148322851	0.122163549
782	0.1352352	0.148318683	0.122151717
783	0.1352231	0.148315446	0.122130754
