Wavelength	Mean	Std+	Std-
510	0.0621705	0.081449652	0.042891348
511	0.0622958	0.081607644	0.042983956
512	0.0624127	0.081743095	0.043082305
513	0.0625103	0.081859186	0.043161414
514	0.0625878	0.081956559	0.043219041
515	0.0626267	0.082020339	0.043233061
516	0.0627146	0.082129671	0.043299529
517	0.0628131	0.082256363	0.043369837
518	0.0629041	0.082388907	0.043419293
519	0.0630039	0.082532441	0.043475359
520	0.0630877	0.082657037	0.043518363
521	0.063156	0.082762241	0.043549759
522	0.0632669	0.082897418	0.043636382
523	0.0633626	0.083006337	0.043718863
524	0.0634483	0.083103191	0.043793409
525	0.0635307	0.08321482	0.04384658
526	0.063626	0.083342963	0.043909037
527	0.0637423	0.083493465	0.043991135
528	0.0638933	0.083678298	0.044108302
529	0.0639883	0.083809231	0.044167369
530	0.0640863	0.083940012	0.044232588
531	0.064195	0.084076964	0.044313036
532	0.0643004	0.084210356	0.044390444
533	0.0644444	0.084395294	0.044493506
534	0.0646107	0.084608143	0.044613257
535	0.0647598	0.084791434	0.044728166
536	0.0648916	0.084963686	0.044819514
537	0.0650371	0.085150884	0.044923316
538	0.0652264	0.085379775	0.045073025
539	0.0653661	0.085567584	0.045164616
540	0.0655183	0.085771757	0.045264843
541	0.0656941	0.086002895	0.045385305
542	0.0659046	0.086260685	0.045548515
543	0.0661116	0.08652935	0.04569385
544	0.0663164	0.086802644	0.045830156
545	0.0665284	0.087067402	0.045989398
546	0.0667351	0.087340589	0.046129611
547	0.0669582	0.087635177	0.046281223
548	0.0672267	0.087974414	0.046478986
549	0.0674894	0.088317646	0.046661154
550	0.0677659	0.088674467	0.046857333
551	0.0680613	0.08904809	0.04707451
552	0.068376	0.0894546	0.0472974
553	0.0687111	0.089884075	0.047538125
554	0.0690574	0.090328061	0.047786739
555	0.0693742	0.09074937	0.04799903
556	0.06977	0.091250343	0.048289657
557	0.070192	0.091782195	0.048601805
558	0.0705924	0.092303063	0.048881737
559	0.0710503	0.092886957	0.049213643
560	0.0715292	0.093499204	0.049559196
561	0.0720205	0.094131282	0.049909718
562	0.072509	0.094755802	0.050262198
563	0.0730097	0.09539993	0.05061947
564	0.0735291	0.096069328	0.050988872
565	0.0741026	0.09679182	0.05141338
566	0.074677	0.097529159	0.051824841
567	0.075273	0.098293552	0.052252448
568	0.075925	0.09911106	0.05273894
569	0.0765298	0.099889448	0.053170152
570	0.0771611	0.100700183	0.053622017
571	0.0778468	0.101571148	0.054122452
572	0.078518	0.102427454	0.054608546
573	0.0792053	0.103298023	0.055112577
574	0.0799067	0.104180336	0.055633064
575	0.080602	0.105048984	0.056155016
576	0.0813286	0.105970815	0.056686385
577	0.0820815	0.106927934	0.057235066
578	0.0828564	0.107898611	0.057814189
579	0.0836003	0.108835647	0.058364953
580	0.0843446	0.10977085	0.05891835
581	0.0850992	0.110714132	0.059484268
582	0.0858214	0.111615352	0.060027448
583	0.0865476	0.112517602	0.060577598
584	0.0872813	0.113425788	0.061136812
585	0.0879847	0.114292792	0.061676608
586	0.0886646	0.115139512	0.062189688
587	0.0893445	0.115987415	0.062701585
588	0.0900475	0.116847636	0.063247364
589	0.0907146	0.117674373	0.063754827
590	0.0913782	0.118502344	0.064254056
591	0.0920434	0.119336858	0.064749942
592	0.0926914	0.120134335	0.065248465
593	0.0933224	0.120910711	0.065734089
594	0.0939424	0.121675145	0.066209655
595	0.094563	0.12244333	0.06668267
596	0.0951624	0.123184009	0.067140791
597	0.0957326	0.12389272	0.06757248
598	0.0962282	0.124528389	0.067928011
599	0.0967563	0.125196475	0.068316125
600	0.0973067	0.125885492	0.068727908
601	0.0978766	0.12659041	0.06916279
602	0.0983411	0.127187396	0.069494804
603	0.0987952	0.127767267	0.069823133
604	0.0992492	0.128339251	0.070159149
605	0.0997111	0.128907773	0.070514427
606	0.1001332	0.129435684	0.070830716
607	0.1005321	0.129940161	0.071124039
608	0.100925	0.130434372	0.071415628
609	0.1013125	0.130920289	0.071704711
610	0.1016987	0.131400192	0.071997208
611	0.1020788	0.131864739	0.072292861
612	0.1024579	0.132330352	0.072585448
613	0.1027967	0.132749226	0.072844174
614	0.1030854	0.133110472	0.073060328
615	0.103373	0.133479605	0.073266395
616	0.1036844	0.133877282	0.073491518
617	0.1040138	0.134292687	0.073734913
618	0.1043561	0.134704256	0.074007944
619	0.1046624	0.135079804	0.074244996
620	0.1049642	0.135447007	0.074481393
621	0.1052842	0.135822981	0.074745419
622	0.1055777	0.136183904	0.074971496
623	0.1058571	0.136522263	0.075191937
624	0.1061219	0.136832609	0.075411191
625	0.1064404	0.137218081	0.075662719
626	0.1067355	0.137572315	0.075898685
627	0.1070144	0.137905525	0.076123275
628	0.1073054	0.138257826	0.076352974
629	0.1075956	0.138625974	0.076565226
630	0.1078961	0.139006036	0.076786164
631	0.1082238	0.139401322	0.077046278
632	0.1085277	0.139786469	0.077268931
633	0.1087794	0.140113346	0.077445454
634	0.1089705	0.140369391	0.077571609
635	0.1093034	0.140763376	0.077843424
636	0.1095751	0.141113244	0.078036956
637	0.1097998	0.141425636	0.078173964
638	0.1100264	0.141715559	0.078337241
639	0.1102764	0.142039869	0.078512931
640	0.1105429	0.142382336	0.078703464
641	0.110827	0.142733955	0.078920045
642	0.111051	0.143033291	0.079068709
643	0.1112529	0.143309335	0.079196465
644	0.1114404	0.143568732	0.079312068
645	0.1116334	0.143827322	0.079439478
646	0.1118696	0.144127842	0.079611358
647	0.1121382	0.144460833	0.079815567
648	0.1123854	0.144778425	0.079992375
649	0.1125898	0.145073564	0.080106036
650	0.1128015	0.145376	0.080227
651	0.113097	0.145736491	0.080457509
652	0.1133404	0.146060071	0.080620729
653	0.1135566	0.146351913	0.080761287
654	0.1137503	0.146610477	0.080890123
655	0.1140735	0.147024636	0.081122364
656	0.1143766	0.147428702	0.081324498
657	0.1146531	0.147809726	0.081496474
658	0.1149827	0.148235899	0.081729501
659	0.1152628	0.148596203	0.081929397
660	0.1155378	0.148948055	0.082127545
661	0.1158707	0.149370864	0.082370536
662	0.1161614	0.149749678	0.082573122
663	0.1164347	0.150110452	0.082758948
664	0.1166953	0.150459082	0.082931518
665	0.1169756	0.150817414	0.083133786
666	0.1172978	0.151219351	0.083376249
667	0.1176511	0.151656462	0.083645738
668	0.1179067	0.152009135	0.083804265
669	0.1182001	0.152380641	0.084019559
670	0.1185195	0.152773474	0.084265526
671	0.1188567	0.153201865	0.084511535
672	0.119171	0.153602526	0.084739474
673	0.1195057	0.154028204	0.084983196
674	0.1198905	0.154515629	0.085265371
675	0.1202255	0.154939852	0.085511148
676	0.1205553	0.155358719	0.085751881
677	0.1208856	0.155780003	0.085991197
678	0.1212351	0.156225987	0.086244213
679	0.1216038	0.156692322	0.086515278
680	0.1219861	0.15717175	0.08680045
681	0.1223764	0.15765685	0.08709595
682	0.1227655	0.158136033	0.087394967
683	0.1231506	0.15860254	0.08769866
684	0.1235324	0.159052161	0.088012639
685	0.1238533	0.159408962	0.088297638
686	0.1242415	0.159863717	0.088619283
687	0.1247103	0.160440553	0.088980047
688	0.1252283	0.161084468	0.089372132
689	0.1257756	0.161748341	0.089802859
690	0.1263385	0.162416279	0.090260721
691	0.1269351	0.163098727	0.090771473
692	0.1274753	0.163718399	0.091232201
693	0.1280293	0.164354103	0.091704497
694	0.1286514	0.165067357	0.092235443
695	0.1292718	0.16579262	0.09275098
696	0.1298697	0.166480919	0.093258481
697	0.1304509	0.167134611	0.093767189
698	0.1311001	0.167843949	0.094356251
699	0.1316863	0.168507394	0.094865206
700	0.1322395	0.169148383	0.095330617
701	0.1328387	0.169828525	0.095848875
702	0.1334291	0.170494795	0.096363405
703	0.1340227	0.171162612	0.096882788
